Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
HR,Female,44,Technician,2017-11-20 08:03:05.556036,6,Bachelor,3,4550.0,59,8,2,7,50,12,52,1,2.89
HR,Male,29,Specialist,2017-04-27 08:03:05.556036,7,Bachelor,4,6300.0,51,25,22,9,75,1,95,0,4.9
HR,Male,54,Specialist,2015-09-23 08:03:05.556036,8,High School,2,5400.0,55,18,1,0,100,12,87,1,4.59
HR,Male,27,Manager,2015-07-14 08:03:05.556036,9,Bachelor,1,6600.0,43,27,6,11,75,3,16,1,4.81
HR,Other,23,Technician,2015-09-20 08:03:05.556036,8,High School,2,4200.0,39,12,29,12,50,5,53,1,4.71
HR,Male,45,Analyst,2015-10-17 08:03:05.556036,8,Bachelor,1,4400.0,43,31,11,13,75,18,12,2,2.26
HR,Male,43,Developer,2019-06-25 08:03:05.556036,5,Bachelor,2,6000.0,48,20,29,8,100,16,5,0,2.79
HR,Female,42,Specialist,2021-03-21 08:03:05.556036,3,Bachelor,4,6300.0,55,1,10,11,25,16,6,2,3.72
HR,Female,42,Consultant,2017-09-03 08:03:05.556036,7,High School,4,7700.0,49,4,18,9,0,5,48,0,1.01
HR,Female,43,Specialist,2022-03-22 08:03:05.556036,2,PhD,1,4950.0,33,5,19,3,75,15,74,1,4.12
HR,Female,34,Specialist,2014-10-10 08:03:05.556036,9,Master,1,4950.0,35,8,26,9,75,6,49,2,4.97
HR,Other,42,Consultant,2022-01-06 08:03:05.556036,2,High School,3,7150.0,60,6,25,0,25,5,75,2,1.68
HR,Female,44,Consultant,2020-04-26 08:03:05.556036,4,Bachelor,4,7700.0,32,10,28,12,0,7,87,1,2.02
HR,Male,24,Technician,2017-06-24 08:03:05.556036,7,Bachelor,1,3850.0,44,32,5,12,0,5,29,2,3.68
HR,Female,34,Analyst,2024-05-10 08:03:05.556036,0,High School,5,6000.0,47,31,27,7,0,16,51,0,3.78
HR,Female,31,Technician,2022-02-07 08:03:05.556036,2,High School,4,4900.0,31,47,6,11,0,8,8,2,2.56
HR,Male,46,Consultant,2023-11-30 08:03:05.556036,0,Bachelor,2,6600.0,32,3,18,4,25,15,45,1,1.55
HR,Female,26,Specialist,2023-07-05 08:03:05.556036,1,Bachelor,3,5850.0,60,17,28,1,75,1,85,0,1.82
HR,Female,37,Developer,2018-05-25 08:03:05.556036,6,Bachelor,2,6000.0,40,8,4,14,50,7,35,2,4.61
HR,Male,56,Developer,2023-05-14 08:03:05.556036,1,High School,3,6500.0,53,46,22,4,75,4,44,2,1.98
HR,Male,28,Technician,2015-07-24 08:03:05.556036,9,Bachelor,2,4200.0,41,35,27,0,100,19,84,0,2.89
HR,Female,27,Engineer,2015-08-05 08:03:05.556036,9,Bachelor,2,7200.0,46,5,4,0,0,11,38,2,1.66
HR,Male,22,Specialist,2015-09-23 08:03:05.556036,8,Bachelor,5,6750.0,57,31,29,14,25,3,75,0,2.33
HR,Male,37,Analyst,2021-07-10 08:03:05.556036,3,High School,1,4400.0,35,12,15,2,25,16,34,1,4.49
HR,Male,37,Technician,2016-03-16 08:03:05.556036,8,Bachelor,1,3850.0,50,27,24,4,100,8,27,2,2.82
HR,Female,52,Analyst,2023-02-05 08:03:05.556036,1,High School,5,6000.0,52,13,5,5,50,6,46,1,2.31
HR,Male,37,Technician,2022-05-27 08:03:05.556036,2,High School,1,3850.0,36,24,3,4,100,6,25,2,2.81
HR,Female,36,Specialist,2016-06-12 08:03:05.556036,8,Bachelor,2,5400.0,42,49,28,1,25,18,18,2,1.2
HR,Male,43,Manager,2016-06-05 08:03:05.556036,8,Bachelor,5,9000.0,40,2,27,12,75,8,87,0,2.32
HR,Male,25,Specialist,2023-07-25 08:03:05.556036,1,Bachelor,3,5850.0,51,9,7,3,25,15,70,2,2.78
HR,Female,31,Manager,2024-06-21 08:03:05.556036,0,High School,1,6600.0,44,28,5,6,0,8,91,2,4.91
HR,Female,46,Technician,2022-12-24 08:03:05.556036,1,Bachelor,4,4900.0,31,34,6,0,25,17,80,1,3.46
HR,Male,34,Consultant,2019-11-04 08:03:05.556036,4,Bachelor,4,7700.0,37,30,17,13,0,8,77,0,2.85
HR,Female,38,Analyst,2018-05-18 08:03:05.556036,6,Bachelor,2,4800.0,55,40,20,10,50,8,84,0,3.77
HR,Male,60,Technician,2022-09-13 08:03:05.556036,1,High School,2,4200.0,30,15,2,13,50,19,78,0,2.01
HR,Female,47,Specialist,2015-03-24 08:03:05.556036,9,High School,3,5850.0,35,9,23,9,100,13,0,0,2.04
HR,Female,49,Developer,2023-07-13 08:03:05.556036,1,Bachelor,2,6000.0,44,34,18,3,0,6,47,0,4.9
HR,Male,42,Technician,2024-02-16 08:03:05.556036,0,Bachelor,3,4550.0,33,44,5,7,75,17,22,1,3.4
HR,Male,31,Engineer,2023-10-24 08:03:05.556036,0,High School,5,9000.0,35,16,3,10,50,8,82,2,1.29
HR,Female,48,Consultant,2019-04-07 08:03:05.556036,5,Bachelor,4,7700.0,37,8,21,14,50,3,22,1,1.82
HR,Female,23,Manager,2022-08-03 08:03:05.556036,2,Bachelor,5,9000.0,51,18,27,8,25,9,23,2,3.35
HR,Female,33,Analyst,2016-11-12 08:03:05.556036,7,Bachelor,2,4800.0,50,47,9,7,50,8,61,0,2.42
HR,Female,37,Engineer,2019-04-28 08:03:05.556036,5,High School,3,7800.0,40,24,20,2,100,18,2,0,1.97
HR,Male,32,Manager,2016-11-09 08:03:05.556036,7,Bachelor,2,7200.0,54,11,14,11,75,4,42,0,1.47
HR,Male,50,Engineer,2024-08-22 08:03:05.556036,0,Bachelor,2,7200.0,33,34,23,9,0,11,42,0,4.04
HR,Male,49,Engineer,2018-02-04 08:03:05.556036,6,PhD,2,7200.0,45,6,11,10,25,19,64,1,2.51
HR,Female,39,Consultant,2023-06-12 08:03:05.556036,1,High School,1,6050.0,31,3,8,3,100,15,35,2,3.48
HR,Female,46,Consultant,2019-02-12 08:03:05.556036,5,Bachelor,2,6600.0,60,26,1,11,0,19,33,1,1.39
HR,Female,38,Analyst,2017-01-04 08:03:05.556036,7,High School,2,4800.0,51,3,11,11,25,9,2,1,2.53
HR,Male,24,Specialist,2020-08-17 08:03:05.556036,4,Bachelor,1,4950.0,30,20,15,5,50,8,90,1,3.7
HR,Female,41,Analyst,2019-02-26 08:03:05.556036,5,High School,1,4400.0,50,43,20,2,75,1,63,1,2.07
HR,Female,40,Technician,2018-06-07 08:03:05.556036,6,Bachelor,2,4200.0,51,18,27,2,50,2,90,2,1.92
HR,Male,43,Consultant,2023-03-06 08:03:05.556036,1,Master,4,7700.0,44,46,8,8,75,1,5,0,3.22
HR,Male,53,Manager,2016-04-03 08:03:05.556036,8,Bachelor,2,7200.0,30,2,22,11,0,6,7,1,2.75
HR,Male,35,Technician,2021-11-16 08:03:05.556036,2,PhD,2,4200.0,43,42,25,14,75,18,37,2,2.31
HR,Male,45,Analyst,2019-10-15 08:03:05.556036,4,Master,4,5600.0,39,24,15,10,50,12,41,1,1.7
HR,Male,45,Technician,2019-04-17 08:03:05.556036,5,Bachelor,4,4900.0,46,44,25,1,100,15,87,1,3.51
HR,Female,49,Developer,2022-10-17 08:03:05.556036,1,PhD,5,7500.0,40,28,27,1,100,18,97,0,2.14
HR,Female,59,Technician,2020-05-24 08:03:05.556036,4,Master,2,4200.0,53,33,1,9,25,7,16,2,1.39
HR,Female,57,Engineer,2016-01-03 08:03:05.556036,8,Bachelor,2,7200.0,39,16,13,6,25,12,64,0,3.35
HR,Female,41,Specialist,2015-11-03 08:03:05.556036,8,Master,1,4950.0,30,2,18,4,50,18,63,1,3.66
HR,Male,34,Specialist,2019-04-01 08:03:05.556036,5,Bachelor,3,5850.0,36,2,22,13,0,13,56,2,3.78
HR,Female,54,Analyst,2016-04-23 08:03:05.556036,8,Bachelor,3,5200.0,31,7,25,6,25,14,74,2,3.01
HR,Female,38,Technician,2019-03-22 08:03:05.556036,5,Bachelor,1,3850.0,58,1,19,4,0,11,73,2,3.46
HR,Female,51,Analyst,2018-02-22 08:03:05.556036,6,PhD,3,5200.0,60,12,12,10,0,11,30,1,1.79
HR,Male,50,Engineer,2022-09-23 08:03:05.556036,1,High School,3,7800.0,43,0,6,8,50,10,83,1,3.35
HR,Male,46,Analyst,2020-12-20 08:03:05.556036,3,High School,1,4400.0,54,15,0,11,75,18,91,1,2.22
HR,Female,41,Consultant,2020-04-18 08:03:05.556036,4,Bachelor,5,8250.0,38,27,14,4,50,19,72,2,3.06
HR,Female,41,Engineer,2016-01-17 08:03:05.556036,8,Bachelor,2,7200.0,47,43,4,13,100,5,84,0,4.59
HR,Male,35,Technician,2024-05-30 08:03:05.556036,0,Master,3,4550.0,46,42,20,14,100,1,38,2,3.69
HR,Other,53,Analyst,2019-10-23 08:03:05.556036,4,Bachelor,4,5600.0,38,35,9,12,0,14,47,1,2.48
HR,Female,57,Engineer,2022-04-17 08:03:05.556036,2,High School,4,8400.0,46,45,22,0,100,14,29,2,3.96
HR,Female,43,Engineer,2015-07-13 08:03:05.556036,9,Bachelor,5,9000.0,31,32,7,9,0,16,26,0,2.44
HR,Male,53,Developer,2015-09-10 08:03:05.556036,8,High School,5,7500.0,55,28,6,2,100,12,6,0,2.16
HR,Male,30,Analyst,2022-02-06 08:03:05.556036,2,Master,1,4400.0,57,12,15,12,75,2,55,2,1.42
HR,Female,27,Developer,2021-08-27 08:03:05.556036,3,High School,4,7000.0,58,0,7,14,50,14,85,1,2.58
HR,Female,59,Consultant,2016-08-16 08:03:05.556036,8,Bachelor,1,6050.0,36,25,15,3,25,19,56,1,3.15
HR,Male,26,Engineer,2022-06-19 08:03:05.556036,2,PhD,3,7800.0,59,46,9,1,0,4,88,0,4.51
HR,Male,48,Engineer,2021-05-05 08:03:05.556036,3,Master,2,7200.0,47,21,5,1,0,15,72,1,1.59
HR,Male,39,Technician,2019-07-31 08:03:05.556036,5,High School,5,5250.0,58,7,13,3,25,9,16,2,1.05
HR,Male,60,Manager,2017-12-29 08:03:05.556036,6,High School,5,9000.0,51,6,13,2,25,10,92,1,4.34
HR,Female,35,Technician,2017-11-15 08:03:05.556036,6,Bachelor,2,4200.0,58,39,9,13,0,17,14,1,3.34
HR,Male,41,Manager,2016-07-11 08:03:05.556036,8,Bachelor,4,8400.0,43,35,23,7,25,7,62,1,1.7
HR,Male,36,Manager,2018-06-09 08:03:05.556036,6,PhD,5,9000.0,38,2,29,0,75,12,38,1,3.41
HR,Male,42,Specialist,2021-05-21 08:03:05.556036,3,Bachelor,1,4950.0,47,49,12,13,0,5,89,0,3.99
HR,Male,24,Manager,2014-11-22 08:03:05.556036,9,Bachelor,1,6600.0,53,1,21,7,50,1,42,2,2.61
HR,Female,35,Specialist,2021-03-17 08:03:05.556036,3,High School,1,4950.0,31,14,10,7,25,14,40,0,2.95
HR,Female,33,Developer,2014-12-31 08:03:05.556036,9,Master,5,7500.0,40,15,20,3,25,10,62,0,1.88
HR,Female,37,Developer,2017-04-24 08:03:05.556036,7,High School,5,7500.0,33,45,20,13,75,2,52,0,4.92
HR,Female,33,Consultant,2015-08-20 08:03:05.556036,9,Bachelor,5,8250.0,38,21,3,8,25,9,53,1,4.21
HR,Male,39,Developer,2015-12-11 08:03:05.556036,8,Bachelor,1,5500.0,52,3,14,12,25,11,88,2,4.31
HR,Male,23,Technician,2024-01-19 08:03:05.556036,0,PhD,3,4550.0,44,12,10,11,50,4,17,0,4.21
HR,Female,38,Consultant,2017-10-21 08:03:05.556036,6,Bachelor,4,7700.0,39,46,19,11,25,3,0,0,3.36
HR,Male,28,Specialist,2020-10-22 08:03:05.556036,3,Bachelor,1,4950.0,37,8,22,4,0,1,43,1,4.27
HR,Female,35,Manager,2021-09-07 08:03:05.556036,2,Bachelor,3,7800.0,41,30,19,1,0,12,24,0,3.97
HR,Other,44,Consultant,2017-02-12 08:03:05.556036,7,Master,1,6050.0,38,12,16,4,0,5,56,0,1.98
HR,Female,38,Consultant,2023-05-30 08:03:05.556036,1,Master,3,7150.0,53,6,13,0,75,5,26,2,1.35
HR,Female,29,Specialist,2022-03-24 08:03:05.556036,2,Bachelor,2,5400.0,59,26,5,8,100,4,84,1,1.75
HR,Male,40,Engineer,2014-10-10 08:03:05.556036,9,Bachelor,4,8400.0,48,49,11,0,50,5,68,0,4.04
HR,Male,46,Engineer,2015-11-25 08:03:05.556036,8,Bachelor,1,6600.0,38,1,22,11,100,11,37,0,3.69
HR,Female,55,Analyst,2018-02-08 08:03:05.556036,6,High School,3,5200.0,55,31,2,3,25,17,71,2,2.37
HR,Male,31,Manager,2019-06-10 08:03:05.556036,5,Bachelor,3,7800.0,42,6,7,7,0,7,70,2,2.39
HR,Female,35,Specialist,2014-09-30 08:03:05.556036,9,Bachelor,2,5400.0,56,1,21,13,75,13,21,2,1.14
HR,Male,45,Engineer,2024-01-01 08:03:05.556036,0,High School,5,9000.0,42,45,7,14,50,10,50,1,1.61
HR,Male,22,Specialist,2023-01-14 08:03:05.556036,1,High School,2,5400.0,49,44,18,2,50,7,68,0,3.94
HR,Male,56,Specialist,2017-12-30 08:03:05.556036,6,Bachelor,2,5400.0,39,16,10,11,50,15,77,0,3.72
HR,Female,50,Technician,2022-09-22 08:03:05.556036,1,Master,1,3850.0,40,12,8,6,75,2,81,0,2.97
HR,Female,30,Engineer,2019-09-23 08:03:05.556036,4,PhD,5,9000.0,55,19,26,9,50,14,47,0,1.79
HR,Male,31,Specialist,2018-10-03 08:03:05.556036,5,PhD,5,6750.0,34,12,2,7,50,19,44,2,3.47
HR,Male,56,Consultant,2018-07-23 08:03:05.556036,6,High School,4,7700.0,53,26,12,11,50,15,82,2,1.75
HR,Male,41,Engineer,2023-08-08 08:03:05.556036,1,High School,2,7200.0,55,33,18,4,25,8,0,1,2.76
HR,Female,53,Specialist,2016-12-27 08:03:05.556036,7,Bachelor,4,6300.0,57,5,15,11,0,2,38,2,1.85
HR,Male,47,Consultant,2023-08-10 08:03:05.556036,1,Bachelor,4,7700.0,46,12,13,1,0,13,92,0,4.91
HR,Female,43,Specialist,2021-08-15 08:03:05.556036,3,Master,4,6300.0,54,12,11,2,25,16,67,0,1.76
HR,Female,45,Technician,2021-11-01 08:03:05.556036,2,Bachelor,1,3850.0,47,37,14,0,0,6,62,1,4.14
HR,Female,28,Engineer,2024-04-30 08:03:05.556036,0,Bachelor,4,8400.0,56,0,23,13,50,17,79,0,3.46
HR,Female,49,Engineer,2024-03-20 08:03:05.556036,0,High School,3,7800.0,32,33,13,14,50,17,47,2,3.74
HR,Female,34,Technician,2020-06-10 08:03:05.556036,4,Bachelor,4,4900.0,39,8,4,13,50,9,41,1,2.88
HR,Female,32,Analyst,2021-12-21 08:03:05.556036,2,Bachelor,4,5600.0,31,25,3,6,25,19,10,2,2.69
HR,Female,53,Specialist,2021-09-13 08:03:05.556036,2,Bachelor,3,5850.0,50,18,11,9,0,9,61,2,1.97
HR,Male,46,Developer,2015-03-07 08:03:05.556036,9,Bachelor,5,7500.0,53,6,16,0,100,6,44,0,3.03
HR,Female,48,Technician,2019-12-22 08:03:05.556036,4,Bachelor,3,4550.0,51,42,11,14,0,9,47,2,4.97
HR,Male,24,Consultant,2022-04-08 08:03:05.556036,2,High School,3,7150.0,30,4,11,7,100,7,90,0,4.8
HR,Male,55,Analyst,2017-09-26 08:03:05.556036,6,High School,4,5600.0,43,24,15,9,100,6,66,0,1.24
HR,Male,35,Specialist,2017-02-22 08:03:05.556036,7,High School,1,4950.0,43,34,15,13,100,18,98,1,2.57
HR,Male,32,Developer,2019-12-25 08:03:05.556036,4,PhD,3,6500.0,57,24,23,7,100,2,5,2,3.21
HR,Female,25,Engineer,2020-11-23 08:03:05.556036,3,Bachelor,2,7200.0,37,39,14,10,100,13,33,0,3.91
HR,Female,42,Consultant,2019-05-14 08:03:05.556036,5,Master,1,6050.0,58,15,25,6,0,10,51,2,2.27
HR,Male,44,Technician,2023-01-22 08:03:05.556036,1,High School,5,5250.0,32,32,10,0,100,17,99,2,4.62
HR,Other,30,Specialist,2021-12-19 08:03:05.556036,2,Bachelor,3,5850.0,55,4,9,1,75,11,28,2,3.04
HR,Female,34,Developer,2018-03-12 08:03:05.556036,6,High School,1,5500.0,59,20,5,3,100,19,62,2,2.31
HR,Female,23,Manager,2019-02-13 08:03:05.556036,5,High School,3,7800.0,36,36,19,8,25,8,17,2,3.1
HR,Male,38,Manager,2018-11-23 08:03:05.556036,5,Bachelor,4,8400.0,42,17,20,14,100,11,77,0,4.74
HR,Male,26,Developer,2016-12-13 08:03:05.556036,7,Master,4,7000.0,35,19,12,7,100,13,30,0,3.34
HR,Female,30,Consultant,2022-08-12 08:03:05.556036,2,High School,3,7150.0,34,14,22,8,25,18,5,1,4.81
HR,Male,54,Technician,2023-06-22 08:03:05.556036,1,Bachelor,2,4200.0,35,24,0,2,100,10,14,0,4.09
HR,Male,58,Developer,2022-10-27 08:03:05.556036,1,Bachelor,2,6000.0,52,6,22,7,100,3,76,0,1.27
HR,Female,30,Technician,2015-10-04 08:03:05.556036,8,High School,2,4200.0,37,11,11,10,100,18,88,2,2.47
HR,Male,42,Analyst,2017-10-31 08:03:05.556036,6,Bachelor,1,4400.0,45,28,20,11,100,4,57,0,2.17
HR,Male,22,Engineer,2016-02-13 08:03:05.556036,8,High School,1,6600.0,45,39,3,12,100,18,4,0,4.91
HR,Male,58,Consultant,2016-10-13 08:03:05.556036,7,Bachelor,3,7150.0,57,7,25,2,50,19,48,0,4.7
HR,Male,36,Engineer,2020-11-10 08:03:05.556036,3,Master,1,6600.0,45,4,1,10,75,3,49,2,1.39
HR,Female,59,Analyst,2018-03-05 08:03:05.556036,6,Master,4,5600.0,40,36,27,5,0,9,32,0,1.29
HR,Male,28,Manager,2023-03-08 08:03:05.556036,1,Bachelor,2,7200.0,36,42,26,6,0,8,91,0,2.51
HR,Female,57,Technician,2023-02-11 08:03:05.556036,1,Bachelor,4,4900.0,51,33,19,7,25,3,98,2,1.19
HR,Male,54,Technician,2018-12-11 08:03:05.556036,5,High School,2,4200.0,46,18,7,3,100,18,22,0,3.66
HR,Female,54,Technician,2019-10-29 08:03:05.556036,4,Bachelor,1,3850.0,43,6,22,12,75,2,71,2,1.78
HR,Male,48,Manager,2023-04-29 08:03:05.556036,1,Bachelor,5,9000.0,49,19,29,3,100,13,97,0,4.23
HR,Male,58,Specialist,2015-07-23 08:03:05.556036,9,Master,4,6300.0,52,38,14,9,0,9,2,2,3.48
HR,Male,46,Technician,2016-02-09 08:03:05.556036,8,Bachelor,1,3850.0,42,2,16,0,75,14,95,2,1.79
HR,Female,44,Consultant,2021-09-16 08:03:05.556036,2,Bachelor,2,6600.0,53,4,16,9,25,18,7,0,1.8
HR,Male,41,Analyst,2021-08-24 08:03:05.556036,3,Bachelor,4,5600.0,32,45,6,0,75,16,68,1,1.94
HR,Male,30,Technician,2018-07-08 08:03:05.556036,6,Bachelor,1,3850.0,58,0,29,7,0,13,47,0,3.46
HR,Female,56,Specialist,2019-10-15 08:03:05.556036,4,Master,3,5850.0,54,38,4,4,50,1,90,0,4.8
HR,Male,26,Specialist,2023-05-31 08:03:05.556036,1,PhD,3,5850.0,41,31,24,11,75,11,4,0,3.77
HR,Male,47,Consultant,2021-08-31 08:03:05.556036,3,High School,5,8250.0,42,5,17,6,50,14,96,2,1.82
HR,Female,47,Engineer,2017-06-27 08:03:05.556036,7,Bachelor,5,9000.0,59,49,6,1,50,18,31,1,1.36
HR,Female,37,Specialist,2024-03-13 08:03:05.556036,0,Bachelor,3,5850.0,58,17,28,14,0,19,98,2,2.14
HR,Male,36,Consultant,2017-09-27 08:03:05.556036,6,Bachelor,4,7700.0,51,9,10,4,25,9,99,2,1.69
HR,Female,47,Technician,2017-03-15 08:03:05.556036,7,High School,3,4550.0,51,34,0,3,75,11,5,2,1.45
HR,Female,50,Developer,2019-11-10 08:03:05.556036,4,Bachelor,2,6000.0,40,16,0,11,75,5,13,2,3.48
HR,Female,35,Technician,2023-12-07 08:03:05.556036,0,High School,2,4200.0,47,2,5,4,25,15,6,1,4.3
HR,Male,23,Consultant,2015-07-06 08:03:05.556036,9,Bachelor,3,7150.0,43,18,28,0,50,17,24,0,3.82
HR,Male,23,Technician,2022-07-23 08:03:05.556036,2,Master,3,4550.0,52,29,10,14,50,10,95,0,1.31
HR,Male,52,Analyst,2016-11-17 08:03:05.556036,7,Bachelor,2,4800.0,53,8,17,5,25,12,72,2,2.03
HR,Male,51,Analyst,2018-10-22 08:03:05.556036,5,Bachelor,3,5200.0,40,9,2,6,0,5,79,1,4.36
HR,Female,58,Manager,2018-01-10 08:03:05.556036,6,Bachelor,4,8400.0,52,2,10,12,75,10,52,1,3.46
HR,Female,51,Consultant,2015-12-29 08:03:05.556036,8,High School,3,7150.0,33,32,26,1,100,10,86,1,4.62
HR,Male,26,Specialist,2023-12-23 08:03:05.556036,0,Bachelor,4,6300.0,41,9,8,1,100,11,28,1,3.53
HR,Male,59,Manager,2020-09-09 08:03:05.556036,3,Bachelor,2,7200.0,60,18,20,4,50,17,24,0,3.07
HR,Female,31,Engineer,2021-04-12 08:03:05.556036,3,High School,1,6600.0,51,39,2,3,50,7,75,1,3.39
HR,Male,35,Technician,2020-05-04 08:03:05.556036,4,High School,3,4550.0,34,16,8,10,75,2,52,0,4.41
HR,Male,52,Developer,2022-06-08 08:03:05.556036,2,Bachelor,3,6500.0,44,30,22,3,50,4,84,0,2.41
HR,Other,43,Specialist,2016-08-25 08:03:05.556036,8,PhD,3,5850.0,45,1,15,6,0,17,37,2,2.37
HR,Male,37,Specialist,2023-03-18 08:03:05.556036,1,Bachelor,2,5400.0,50,27,23,5,75,19,98,1,4.09
HR,Male,49,Engineer,2017-08-24 08:03:05.556036,7,High School,3,7800.0,51,12,7,13,100,10,57,1,3.6
HR,Male,30,Analyst,2023-01-08 08:03:05.556036,1,Master,5,6000.0,44,49,9,14,100,13,9,2,1.28
HR,Male,39,Technician,2021-01-17 08:03:05.556036,3,PhD,3,4550.0,40,27,19,7,25,18,71,1,4.85
HR,Female,42,Developer,2024-09-02 08:03:05.556036,0,High School,5,7500.0,48,38,12,8,75,17,21,1,2.63
HR,Male,56,Engineer,2024-07-23 08:03:05.556036,0,Master,3,7800.0,39,44,24,14,100,2,1,1,3.0
HR,Male,53,Analyst,2021-04-26 08:03:05.556036,3,Bachelor,3,5200.0,56,35,19,11,0,2,1,1,1.72
HR,Male,56,Engineer,2024-07-06 08:03:05.556036,0,High School,4,8400.0,49,38,7,13,0,13,72,1,2.95
HR,Male,52,Consultant,2016-04-24 08:03:05.556036,8,Bachelor,1,6050.0,57,4,13,1,25,14,81,0,3.69
HR,Male,59,Technician,2019-10-26 08:03:05.556036,4,PhD,1,3850.0,56,34,18,8,75,2,83,2,1.38
HR,Female,32,Engineer,2020-05-10 08:03:05.556036,4,Bachelor,5,9000.0,53,37,7,9,100,18,64,0,4.11
HR,Female,55,Analyst,2022-01-04 08:03:05.556036,2,Bachelor,1,4400.0,60,39,10,14,0,9,39,2,2.54
HR,Male,54,Technician,2023-01-01 08:03:05.556036,1,High School,2,4200.0,51,33,21,2,75,15,27,0,1.47
HR,Male,23,Engineer,2023-04-04 08:03:05.556036,1,Bachelor,5,9000.0,56,43,23,10,100,16,20,1,2.59
HR,Female,49,Engineer,2022-11-06 08:03:05.556036,1,High School,5,9000.0,36,7,22,5,100,2,54,2,1.12
HR,Male,41,Specialist,2016-07-05 08:03:05.556036,8,Bachelor,1,4950.0,58,6,20,0,50,11,4,1,3.21
HR,Female,50,Specialist,2020-04-20 08:03:05.556036,4,High School,2,5400.0,53,20,1,0,0,13,62,2,2.96
HR,Female,46,Technician,2021-01-29 08:03:05.556036,3,High School,5,5250.0,32,13,24,0,25,8,25,1,4.25
HR,Male,53,Specialist,2019-12-25 08:03:05.556036,4,PhD,5,6750.0,52,25,15,4,100,1,40,1,1.79
HR,Male,23,Developer,2024-04-01 08:03:05.556036,0,Master,1,5500.0,38,18,20,13,75,18,65,1,3.93
HR,Male,42,Technician,2018-01-10 08:03:05.556036,6,High School,2,4200.0,48,10,26,5,75,18,16,1,2.02
HR,Female,42,Technician,2014-10-06 08:03:05.556036,9,High School,4,4900.0,41,18,22,2,0,4,57,1,3.17
HR,Female,36,Engineer,2018-05-25 08:03:05.556036,6,Master,1,6600.0,44,42,22,12,0,15,22,2,1.99
HR,Female,26,Developer,2015-06-23 08:03:05.556036,9,Bachelor,4,7000.0,34,1,21,10,25,13,57,0,2.15
HR,Female,50,Consultant,2017-01-17 08:03:05.556036,7,Bachelor,3,7150.0,42,8,24,6,75,4,47,1,1.28
HR,Female,35,Technician,2024-07-16 08:03:05.556036,0,Bachelor,5,5250.0,37,28,25,1,50,5,45,1,3.24
HR,Female,54,Engineer,2019-07-15 08:03:05.556036,5,High School,4,8400.0,55,10,16,13,0,18,30,1,4.87
HR,Male,23,Developer,2017-07-05 08:03:05.556036,7,High School,4,7000.0,35,2,20,3,0,5,64,2,1.94
HR,Female,27,Consultant,2020-06-05 08:03:05.556036,4,Master,2,6600.0,51,8,14,0,0,7,15,1,3.75
HR,Male,43,Analyst,2019-08-14 08:03:05.556036,5,Bachelor,2,4800.0,30,16,18,7,50,16,32,1,2.06
HR,Female,50,Technician,2015-07-05 08:03:05.556036,9,High School,3,4550.0,33,18,28,7,100,19,5,1,4.13
HR,Female,33,Manager,2015-11-10 08:03:05.556036,8,Bachelor,1,6600.0,36,36,18,4,25,7,33,2,3.96
HR,Male,26,Consultant,2024-03-29 08:03:05.556036,0,PhD,4,7700.0,55,17,6,7,0,10,1,0,1.21
HR,Male,58,Developer,2019-04-21 08:03:05.556036,5,Bachelor,2,6000.0,32,34,7,5,100,13,94,0,2.98
HR,Other,25,Technician,2017-07-25 08:03:05.556036,7,Bachelor,1,3850.0,36,36,0,14,75,18,35,2,2.67
HR,Female,27,Engineer,2023-03-03 08:03:05.556036,1,Master,2,7200.0,54,49,25,13,50,3,98,1,1.49
HR,Female,27,Manager,2019-08-07 08:03:05.556036,5,Bachelor,1,6600.0,56,45,1,11,0,1,93,2,1.87
HR,Female,54,Analyst,2017-04-25 08:03:05.556036,7,Master,3,5200.0,40,3,15,3,100,12,7,1,3.99
HR,Male,44,Specialist,2016-09-16 08:03:05.556036,7,High School,4,6300.0,55,44,17,3,75,1,40,2,3.63
HR,Female,43,Analyst,2016-06-20 08:03:05.556036,8,PhD,5,6000.0,40,27,3,5,0,12,78,2,3.43
HR,Female,50,Consultant,2021-08-23 08:03:05.556036,3,High School,4,7700.0,48,13,18,3,50,7,33,0,4.42
HR,Female,51,Specialist,2016-06-10 08:03:05.556036,8,Master,3,5850.0,36,36,16,5,100,3,20,1,2.76
HR,Female,45,Analyst,2021-07-02 08:03:05.556036,3,PhD,4,5600.0,50,26,5,0,100,1,47,0,3.38
HR,Male,34,Analyst,2023-11-24 08:03:05.556036,0,PhD,3,5200.0,52,49,13,7,25,14,75,0,2.25
HR,Male,38,Manager,2019-05-04 08:03:05.556036,5,Master,4,8400.0,45,36,4,5,0,2,81,1,4.26
HR,Male,25,Analyst,2019-04-06 08:03:05.556036,5,Bachelor,1,4400.0,51,24,6,10,50,13,93,0,1.55
HR,Male,57,Manager,2020-07-27 08:03:05.556036,4,Master,4,8400.0,39,48,2,13,25,2,47,2,3.36
HR,Other,37,Manager,2018-01-12 08:03:05.556036,6,Bachelor,3,7800.0,52,33,17,3,0,3,38,0,3.88
HR,Female,31,Analyst,2020-03-28 08:03:05.556036,4,High School,4,5600.0,46,40,8,11,25,13,77,2,4.0
