Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
Finance,Male,23,Analyst,2018-11-04 08:03:05.556036,5,Bachelor,4,5600.0,31,14,21,8,100,2,14,1,2.44
Finance,Female,36,Developer,2018-01-10 08:03:05.556036,6,High School,4,7000.0,30,13,22,5,50,3,60,2,2.37
Finance,Male,55,Technician,2016-03-11 08:03:05.556036,8,High School,1,3850.0,56,35,8,2,25,9,91,2,4.76
Finance,Female,22,Consultant,2016-07-03 08:03:05.556036,8,High School,4,7700.0,52,3,20,3,50,12,56,0,3.84
Finance,Male,30,Specialist,2021-03-08 08:03:05.556036,3,PhD,5,6750.0,46,37,15,11,100,18,0,0,1.09
Finance,Male,33,Specialist,2020-07-21 08:03:05.556036,4,Master,1,4950.0,60,34,16,12,0,5,71,2,3.74
Finance,Female,46,Specialist,2022-11-09 08:03:05.556036,1,High School,5,6750.0,32,23,12,8,25,15,1,0,4.23
Finance,Male,29,Analyst,2021-10-08 08:03:05.556036,2,Bachelor,2,4800.0,57,24,23,14,75,2,18,2,4.32
Finance,Other,25,Engineer,2020-06-17 08:03:05.556036,4,High School,1,6600.0,44,5,4,7,50,4,75,2,2.95
Finance,Female,51,Developer,2023-10-12 08:03:05.556036,0,Bachelor,2,6000.0,45,37,24,12,50,7,51,0,3.51
Finance,Male,43,Engineer,2021-07-14 08:03:05.556036,3,Bachelor,2,7200.0,35,40,3,4,75,11,42,0,1.07
Finance,Male,38,Consultant,2017-01-24 08:03:05.556036,7,High School,5,8250.0,53,31,13,14,75,12,14,0,1.21
Finance,Female,44,Technician,2021-09-24 08:03:05.556036,2,Master,3,4550.0,37,4,23,14,25,12,56,0,1.18
Finance,Male,60,Manager,2017-03-01 08:03:05.556036,7,High School,5,9000.0,48,22,25,0,50,18,76,2,3.35
Finance,Male,51,Analyst,2018-06-29 08:03:05.556036,6,High School,2,4800.0,34,34,10,14,100,5,65,2,4.64
Finance,Female,56,Technician,2015-11-29 08:03:05.556036,8,Bachelor,3,4550.0,42,49,17,1,75,7,36,0,4.05
Finance,Male,47,Engineer,2017-01-21 08:03:05.556036,7,Bachelor,4,8400.0,33,2,2,5,100,6,34,1,4.79
Finance,Male,33,Technician,2019-12-17 08:03:05.556036,4,High School,5,5250.0,60,49,1,11,25,5,82,0,2.76
Finance,Male,23,Analyst,2015-12-22 08:03:05.556036,8,PhD,5,6000.0,48,20,9,2,50,17,17,2,3.56
Finance,Male,35,Consultant,2022-05-07 08:03:05.556036,2,PhD,4,7700.0,53,44,1,14,50,6,79,2,3.81
Finance,Male,25,Manager,2018-01-15 08:03:05.556036,6,Bachelor,2,7200.0,52,10,5,10,50,3,31,1,1.07
Finance,Male,50,Consultant,2015-06-01 08:03:05.556036,9,Bachelor,2,6600.0,37,1,12,2,75,10,6,1,3.47
Finance,Female,26,Consultant,2016-07-09 08:03:05.556036,8,Bachelor,3,7150.0,43,22,11,5,50,13,93,1,4.27
Finance,Male,51,Specialist,2018-09-05 08:03:05.556036,6,Bachelor,3,5850.0,57,26,12,3,100,17,63,1,3.0
Finance,Female,42,Consultant,2016-01-19 08:03:05.556036,8,Master,3,7150.0,43,30,18,5,75,13,78,1,3.07
Finance,Male,45,Engineer,2019-01-06 08:03:05.556036,5,Bachelor,4,8400.0,36,26,15,4,100,15,30,2,4.02
Finance,Female,30,Consultant,2020-01-31 08:03:05.556036,4,High School,4,7700.0,44,32,4,11,75,16,40,2,2.94
Finance,Male,38,Consultant,2016-12-10 08:03:05.556036,7,Bachelor,5,8250.0,41,4,11,4,25,15,76,2,3.98
Finance,Other,31,Consultant,2019-10-22 08:03:05.556036,4,High School,3,7150.0,49,14,16,3,100,7,11,0,3.61
Finance,Female,58,Engineer,2023-12-10 08:03:05.556036,0,High School,3,7800.0,31,17,3,1,25,16,90,0,3.96
Finance,Female,35,Specialist,2015-12-21 08:03:05.556036,8,Bachelor,2,5400.0,57,4,0,2,100,6,86,0,4.23
Finance,Male,52,Developer,2022-11-13 08:03:05.556036,1,Bachelor,3,6500.0,54,31,24,0,0,9,71,1,4.42
Finance,Male,25,Analyst,2016-05-01 08:03:05.556036,8,Bachelor,2,4800.0,39,36,18,0,0,6,85,1,4.78
Finance,Male,25,Consultant,2017-06-05 08:03:05.556036,7,High School,1,6050.0,39,14,14,1,100,13,32,1,2.4
Finance,Female,40,Specialist,2021-09-01 08:03:05.556036,3,Bachelor,3,5850.0,38,23,17,1,75,8,85,0,4.97
Finance,Female,58,Manager,2017-01-27 08:03:05.556036,7,Bachelor,2,7200.0,45,2,9,9,75,13,78,1,3.18
Finance,Female,29,Specialist,2024-04-15 08:03:05.556036,0,High School,5,6750.0,46,5,8,13,25,1,58,0,3.96
Finance,Male,51,Developer,2022-11-23 08:03:05.556036,1,Master,3,6500.0,54,29,15,13,75,7,27,2,4.77
Finance,Female,43,Consultant,2024-04-09 08:03:05.556036,0,Master,1,6050.0,33,22,3,0,75,16,23,0,4.69
Finance,Female,56,Engineer,2021-05-01 08:03:05.556036,3,Bachelor,1,6600.0,41,25,6,1,50,19,61,2,1.75
Finance,Female,29,Manager,2021-04-19 08:03:05.556036,3,Bachelor,2,7200.0,40,39,8,6,100,14,61,2,1.09
Finance,Male,22,Analyst,2019-08-26 08:03:05.556036,5,Master,3,5200.0,48,41,9,4,75,17,43,1,3.79
Finance,Male,35,Manager,2019-05-28 08:03:05.556036,5,High School,3,7800.0,47,1,13,11,0,13,14,0,2.86
Finance,Male,38,Specialist,2017-10-23 08:03:05.556036,6,Bachelor,2,5400.0,47,27,18,10,25,18,49,0,4.06
Finance,Male,54,Consultant,2019-10-27 08:03:05.556036,4,Master,4,7700.0,30,29,13,5,75,14,10,2,3.04
Finance,Female,44,Specialist,2016-02-15 08:03:05.556036,8,High School,1,4950.0,44,22,2,7,75,3,86,0,3.52
Finance,Male,27,Developer,2019-01-26 08:03:05.556036,5,High School,3,6500.0,49,17,17,3,50,15,22,0,1.16
Finance,Female,28,Consultant,2018-12-15 08:03:05.556036,5,Bachelor,3,7150.0,56,7,25,8,0,14,2,2,3.74
Finance,Male,38,Consultant,2022-03-11 08:03:05.556036,2,Bachelor,3,7150.0,59,15,10,7,100,6,26,2,4.59
Finance,Female,25,Engineer,2022-11-25 08:03:05.556036,1,PhD,5,9000.0,49,10,2,10,50,9,82,0,4.24
Finance,Male,30,Analyst,2018-02-17 08:03:05.556036,6,Bachelor,2,4800.0,39,49,14,10,0,4,65,1,2.31
Finance,Female,22,Manager,2015-02-12 08:03:05.556036,9,Bachelor,3,7800.0,52,32,19,14,25,6,26,1,3.73
Finance,Female,35,Specialist,2017-09-23 08:03:05.556036,6,PhD,3,5850.0,51,16,15,7,25,4,15,2,1.82
Finance,Male,34,Technician,2021-08-14 08:03:05.556036,3,Bachelor,1,3850.0,55,19,29,7,0,5,36,1,4.0
Finance,Female,60,Specialist,2017-12-30 08:03:05.556036,6,Bachelor,4,6300.0,31,42,21,1,100,18,18,2,2.13
Finance,Female,40,Analyst,2017-04-21 08:03:05.556036,7,Master,5,6000.0,52,10,10,10,100,17,49,1,3.4
Finance,Male,53,Engineer,2019-05-25 08:03:05.556036,5,High School,3,7800.0,55,35,12,2,50,19,9,1,2.24
Finance,Female,53,Manager,2015-11-19 08:03:05.556036,8,High School,3,7800.0,30,3,14,10,75,19,12,0,4.47
Finance,Male,34,Specialist,2016-04-23 08:03:05.556036,8,Bachelor,5,6750.0,37,22,28,8,50,17,9,2,2.19
Finance,Female,27,Engineer,2020-10-14 08:03:05.556036,3,High School,2,7200.0,59,14,12,6,50,15,30,2,3.28
Finance,Female,22,Technician,2019-08-23 08:03:05.556036,5,Bachelor,1,3850.0,48,21,22,5,25,18,66,2,3.89
Finance,Female,24,Specialist,2018-12-31 08:03:05.556036,5,Bachelor,5,6750.0,42,42,26,11,25,13,95,1,4.88
Finance,Male,37,Specialist,2014-12-03 08:03:05.556036,9,High School,1,4950.0,56,35,17,11,100,7,28,0,1.77
Finance,Female,36,Specialist,2018-04-04 08:03:05.556036,6,Master,1,4950.0,38,46,4,8,0,8,28,0,3.48
Finance,Male,44,Developer,2018-12-05 08:03:05.556036,5,High School,2,6000.0,42,44,5,13,0,4,94,1,3.03
Finance,Male,28,Manager,2019-07-15 08:03:05.556036,5,High School,2,7200.0,39,43,10,3,75,12,15,1,1.57
Finance,Female,60,Engineer,2016-01-26 08:03:05.556036,8,Bachelor,2,7200.0,50,5,9,10,0,6,9,0,1.98
Finance,Female,29,Specialist,2021-01-27 08:03:05.556036,3,High School,3,5850.0,59,30,3,10,50,1,51,0,3.73
Finance,Female,37,Developer,2019-01-10 08:03:05.556036,5,Master,2,6000.0,41,41,16,9,0,9,75,1,2.79
Finance,Female,59,Developer,2019-10-06 08:03:05.556036,4,PhD,1,5500.0,42,10,24,2,75,9,14,2,2.65
Finance,Female,44,Technician,2022-08-11 08:03:05.556036,2,High School,4,4900.0,43,25,0,12,25,1,62,2,1.15
Finance,Female,58,Engineer,2023-11-11 08:03:05.556036,0,Bachelor,4,8400.0,53,6,7,9,100,1,11,1,4.16
Finance,Male,46,Specialist,2022-04-18 08:03:05.556036,2,High School,5,6750.0,36,49,26,12,50,18,60,1,1.29
Finance,Male,36,Manager,2020-11-27 08:03:05.556036,3,High School,4,8400.0,56,37,15,12,0,9,44,2,1.06
Finance,Male,27,Consultant,2024-05-30 08:03:05.556036,0,High School,1,6050.0,41,40,21,11,50,12,39,0,3.15
Finance,Male,29,Technician,2018-12-11 08:03:05.556036,5,Bachelor,4,4900.0,48,27,4,7,0,3,93,0,3.08
Finance,Male,23,Analyst,2022-06-04 08:03:05.556036,2,Master,4,5600.0,38,6,0,9,100,19,19,0,1.21
Finance,Male,25,Developer,2014-10-03 08:03:05.556036,9,Master,4,7000.0,32,42,16,9,100,2,85,0,3.24
Finance,Female,59,Analyst,2023-12-01 08:03:05.556036,0,Bachelor,1,4400.0,57,1,0,11,25,12,99,1,2.23
Finance,Male,24,Technician,2023-11-02 08:03:05.556036,0,Bachelor,4,4900.0,46,42,8,14,25,8,75,0,4.35
Finance,Male,52,Engineer,2016-10-12 08:03:05.556036,7,PhD,3,7800.0,44,25,20,0,25,14,2,2,4.59
Finance,Female,35,Engineer,2016-04-02 08:03:05.556036,8,High School,2,7200.0,40,12,24,10,100,19,83,0,2.1
Finance,Male,42,Consultant,2022-01-19 08:03:05.556036,2,High School,4,7700.0,57,10,6,11,25,19,49,1,1.85
Finance,Male,30,Consultant,2021-11-29 08:03:05.556036,2,Bachelor,5,8250.0,34,23,2,0,50,12,38,2,2.58
Finance,Male,26,Manager,2022-09-25 08:03:05.556036,1,High School,4,8400.0,42,19,24,5,100,3,31,0,4.27
Finance,Female,44,Technician,2015-06-10 08:03:05.556036,9,Bachelor,2,4200.0,55,12,29,12,25,3,12,2,2.73
Finance,Male,49,Analyst,2015-12-23 08:03:05.556036,8,Bachelor,4,5600.0,41,33,21,1,0,19,43,0,4.9
Finance,Male,56,Technician,2018-09-24 08:03:05.556036,5,Bachelor,1,3850.0,40,21,4,14,100,2,0,2,3.73
Finance,Female,38,Consultant,2023-02-22 08:03:05.556036,1,PhD,4,7700.0,45,40,2,8,50,1,15,1,2.36
Finance,Female,49,Analyst,2021-08-28 08:03:05.556036,3,High School,5,6000.0,46,27,13,13,50,10,5,1,3.38
Finance,Female,30,Manager,2024-06-20 08:03:05.556036,0,Bachelor,1,6600.0,46,11,23,2,75,4,39,0,2.99
Finance,Male,34,Consultant,2024-02-11 08:03:05.556036,0,Master,4,7700.0,32,36,17,1,75,7,60,0,2.82
Finance,Female,41,Analyst,2021-06-01 08:03:05.556036,3,Bachelor,2,4800.0,35,45,12,1,50,19,22,0,4.89
Finance,Male,25,Engineer,2022-01-18 08:03:05.556036,2,High School,4,8400.0,49,18,2,11,0,3,11,0,2.91
Finance,Female,35,Specialist,2023-06-19 08:03:05.556036,1,PhD,2,5400.0,41,34,29,1,0,6,91,1,3.15
Finance,Other,46,Consultant,2020-03-05 08:03:05.556036,4,High School,5,8250.0,44,26,26,8,25,11,97,0,4.34
Finance,Male,59,Consultant,2024-06-27 08:03:05.556036,0,Bachelor,5,8250.0,31,6,22,5,50,19,70,0,3.73
Finance,Female,34,Engineer,2018-05-17 08:03:05.556036,6,Master,3,7800.0,50,44,7,3,0,2,55,2,4.64
Finance,Male,55,Technician,2019-08-03 08:03:05.556036,5,High School,4,4900.0,56,31,3,2,50,4,72,2,4.87
Finance,Female,33,Analyst,2018-02-07 08:03:05.556036,6,High School,3,5200.0,53,41,7,13,25,4,94,0,4.02
Finance,Female,26,Analyst,2015-03-20 08:03:05.556036,9,Bachelor,2,4800.0,31,47,12,12,50,8,92,0,3.17
Finance,Female,26,Consultant,2019-03-06 08:03:05.556036,5,Bachelor,4,7700.0,50,30,21,0,0,15,35,0,4.06
Finance,Male,41,Engineer,2018-10-22 08:03:05.556036,5,High School,3,7800.0,33,40,8,7,100,3,28,2,2.75
Finance,Female,46,Technician,2021-12-06 08:03:05.556036,2,Bachelor,3,4550.0,47,34,6,14,50,15,50,1,3.97
Finance,Male,52,Analyst,2020-03-13 08:03:05.556036,4,PhD,5,6000.0,58,4,10,10,25,15,50,1,2.4
Finance,Female,31,Specialist,2020-01-09 08:03:05.556036,4,Bachelor,2,5400.0,52,40,1,7,25,9,64,0,4.55
Finance,Male,50,Engineer,2014-12-02 08:03:05.556036,9,High School,4,8400.0,45,9,5,14,0,13,76,0,1.52
Finance,Male,48,Manager,2022-07-27 08:03:05.556036,2,High School,2,7200.0,47,22,18,0,25,2,92,0,2.03
Finance,Female,46,Developer,2019-04-20 08:03:05.556036,5,Bachelor,3,6500.0,45,1,18,12,100,8,39,2,1.13
Finance,Male,47,Manager,2016-09-24 08:03:05.556036,7,Bachelor,5,9000.0,39,30,14,12,100,12,70,0,2.74
Finance,Female,25,Specialist,2022-06-01 08:03:05.556036,2,Bachelor,3,5850.0,30,4,15,0,50,11,49,1,4.19
Finance,Male,39,Engineer,2015-01-24 08:03:05.556036,9,Bachelor,1,6600.0,31,30,4,9,50,19,3,1,2.52
Finance,Male,44,Specialist,2018-05-11 08:03:05.556036,6,High School,2,5400.0,36,38,28,14,0,19,79,2,2.85
Finance,Male,32,Analyst,2017-08-08 08:03:05.556036,7,PhD,5,6000.0,48,29,26,8,100,5,69,1,2.55
Finance,Male,49,Manager,2019-09-08 08:03:05.556036,4,High School,5,9000.0,37,24,20,10,50,7,89,2,1.87
Finance,Female,57,Consultant,2019-03-06 08:03:05.556036,5,High School,4,7700.0,54,38,4,14,0,16,5,2,4.36
Finance,Female,50,Consultant,2023-04-24 08:03:05.556036,1,High School,3,7150.0,46,39,1,14,75,14,98,1,3.78
Finance,Male,59,Technician,2018-01-30 08:03:05.556036,6,Bachelor,4,4900.0,31,13,16,11,75,17,49,0,3.23
Finance,Male,23,Manager,2023-05-03 08:03:05.556036,1,Bachelor,5,9000.0,42,42,23,5,0,4,75,2,1.7
Finance,Female,54,Developer,2021-03-29 08:03:05.556036,3,Bachelor,4,7000.0,32,45,25,4,75,12,96,1,2.3
Finance,Male,24,Manager,2017-04-21 08:03:05.556036,7,Master,4,8400.0,57,19,1,1,50,19,37,1,4.02
Finance,Male,24,Consultant,2018-08-15 08:03:05.556036,6,Bachelor,1,6050.0,42,24,22,2,25,9,68,1,1.15
Finance,Female,28,Technician,2023-07-22 08:03:05.556036,1,Bachelor,5,5250.0,31,8,4,0,100,11,39,2,4.45
Finance,Female,60,Developer,2015-02-15 08:03:05.556036,9,Master,3,6500.0,51,7,29,0,0,7,56,0,3.22
Finance,Male,58,Engineer,2022-10-23 08:03:05.556036,1,Bachelor,4,8400.0,40,14,20,14,25,11,50,0,1.59
Finance,Male,40,Engineer,2019-03-17 08:03:05.556036,5,Bachelor,4,8400.0,31,29,13,13,75,5,96,0,4.51
Finance,Other,46,Consultant,2020-02-20 08:03:05.556036,4,High School,4,7700.0,41,3,19,1,0,13,29,1,2.37
Finance,Female,52,Developer,2017-01-04 08:03:05.556036,7,PhD,4,7000.0,31,39,20,1,0,1,46,0,4.97
Finance,Female,29,Analyst,2017-12-18 08:03:05.556036,6,PhD,5,6000.0,49,45,28,7,75,12,65,2,2.2
Finance,Female,53,Analyst,2020-11-21 08:03:05.556036,3,Bachelor,2,4800.0,33,6,12,10,25,4,33,1,3.24
Finance,Other,41,Specialist,2015-04-26 08:03:05.556036,9,High School,4,6300.0,51,42,29,4,100,1,16,1,4.61
Finance,Male,56,Consultant,2020-02-25 08:03:05.556036,4,Bachelor,3,7150.0,60,24,10,3,100,8,6,0,1.67
Finance,Female,52,Developer,2015-08-28 08:03:05.556036,9,Bachelor,3,6500.0,33,35,17,7,25,4,58,0,2.06
Finance,Male,27,Specialist,2021-07-27 08:03:05.556036,3,High School,3,5850.0,59,12,16,0,0,10,43,1,1.41
Finance,Female,48,Developer,2015-12-21 08:03:05.556036,8,Master,3,6500.0,32,30,17,5,50,6,14,1,4.66
Finance,Male,55,Analyst,2020-02-27 08:03:05.556036,4,Bachelor,4,5600.0,58,0,16,14,0,1,31,2,1.6
Finance,Male,28,Consultant,2016-10-27 08:03:05.556036,7,Bachelor,1,6050.0,45,1,19,5,100,1,95,2,2.27
Finance,Female,59,Technician,2019-08-31 08:03:05.556036,5,High School,2,4200.0,46,21,29,2,75,18,25,0,2.19
Finance,Male,43,Engineer,2018-10-22 08:03:05.556036,5,Master,4,8400.0,43,47,29,7,50,18,68,0,3.65
Finance,Female,59,Technician,2017-06-16 08:03:05.556036,7,High School,1,3850.0,52,14,21,12,0,4,63,0,4.13
Finance,Female,36,Manager,2021-03-04 08:03:05.556036,3,Bachelor,5,9000.0,54,46,16,6,25,7,49,0,3.63
Finance,Male,34,Consultant,2018-01-31 08:03:05.556036,6,Bachelor,3,7150.0,54,49,24,10,75,3,48,2,3.01
Finance,Male,32,Consultant,2020-04-23 08:03:05.556036,4,Bachelor,1,6050.0,43,14,24,14,50,9,29,0,3.65
Finance,Male,26,Consultant,2015-01-19 08:03:05.556036,9,Bachelor,1,6050.0,55,36,18,0,0,7,13,0,4.28
Finance,Male,27,Technician,2019-07-01 08:03:05.556036,5,Bachelor,4,4900.0,32,20,23,10,50,10,70,2,3.58
Finance,Female,45,Engineer,2015-01-30 08:03:05.556036,9,Bachelor,2,7200.0,48,17,29,5,75,13,45,1,2.13
Finance,Male,53,Engineer,2014-09-21 08:03:05.556036,9,High School,3,7800.0,56,47,29,1,50,16,5,1,2.07
Finance,Female,60,Developer,2021-02-26 08:03:05.556036,3,Bachelor,1,5500.0,44,43,22,7,50,2,49,2,2.45
Finance,Male,24,Consultant,2016-10-13 08:03:05.556036,7,Bachelor,3,7150.0,54,0,17,4,25,17,13,2,3.96
Finance,Female,51,Engineer,2018-12-19 08:03:05.556036,5,Bachelor,3,7800.0,32,36,10,5,75,13,45,0,2.94
Finance,Female,27,Specialist,2020-03-31 08:03:05.556036,4,Bachelor,3,5850.0,57,7,22,9,50,3,97,2,2.6
Finance,Female,24,Technician,2021-03-18 08:03:05.556036,3,Master,4,4900.0,56,26,29,14,0,10,76,2,2.82
Finance,Male,27,Analyst,2024-08-13 08:03:05.556036,0,Bachelor,3,5200.0,59,48,24,12,100,7,43,1,2.9
Finance,Male,42,Technician,2022-06-23 08:03:05.556036,2,Bachelor,4,4900.0,35,44,14,8,75,10,27,1,4.4
Finance,Male,39,Engineer,2024-04-12 08:03:05.556036,0,Master,3,7800.0,48,12,4,5,50,7,29,1,2.14
Finance,Female,25,Developer,2024-08-16 08:03:05.556036,0,Master,1,5500.0,35,17,29,11,100,19,10,1,4.12
Finance,Female,53,Analyst,2019-02-15 08:03:05.556036,5,Bachelor,1,4400.0,32,17,25,11,75,10,2,2,3.78
Finance,Female,54,Consultant,2015-02-06 08:03:05.556036,9,PhD,3,7150.0,58,13,1,0,25,10,68,1,1.37
Finance,Female,45,Analyst,2020-10-04 08:03:05.556036,3,High School,5,6000.0,31,49,5,2,75,5,11,2,4.61
Finance,Female,44,Engineer,2016-02-02 08:03:05.556036,8,Bachelor,5,9000.0,36,42,13,5,100,6,86,2,3.6
Finance,Female,32,Analyst,2016-06-27 08:03:05.556036,8,High School,5,6000.0,50,27,19,10,25,5,44,1,3.88
Finance,Female,22,Consultant,2018-12-20 08:03:05.556036,5,Bachelor,1,6050.0,47,32,21,9,100,7,60,1,3.81
Finance,Female,24,Technician,2024-01-05 08:03:05.556036,0,Bachelor,1,3850.0,36,28,18,14,100,15,31,1,2.41
Finance,Male,40,Analyst,2015-08-11 08:03:05.556036,9,Bachelor,1,4400.0,40,45,8,11,0,15,10,1,4.48
Finance,Male,57,Engineer,2022-04-17 08:03:05.556036,2,Bachelor,4,8400.0,31,19,14,0,0,9,43,1,1.52
Finance,Male,56,Developer,2021-03-16 08:03:05.556036,3,Master,1,5500.0,44,13,15,6,75,15,52,2,2.29
Finance,Other,52,Manager,2015-08-03 08:03:05.556036,9,Bachelor,4,8400.0,54,17,12,0,0,3,28,2,3.24
Finance,Male,59,Manager,2024-03-27 08:03:05.556036,0,Bachelor,2,7200.0,33,16,24,8,0,18,50,2,4.28
Finance,Male,40,Specialist,2024-01-25 08:03:05.556036,0,Master,2,5400.0,59,27,25,7,0,10,95,2,3.95
Finance,Male,53,Specialist,2018-10-19 08:03:05.556036,5,High School,1,4950.0,45,33,3,9,50,8,2,1,2.07
Finance,Male,57,Manager,2021-11-27 08:03:05.556036,2,Bachelor,1,6600.0,57,36,14,7,100,14,67,1,3.66
Finance,Male,52,Technician,2019-10-22 08:03:05.556036,4,PhD,5,5250.0,47,18,10,12,0,2,14,0,4.47
Finance,Female,29,Developer,2024-02-03 08:03:05.556036,0,Bachelor,5,7500.0,30,15,9,4,25,18,84,2,2.51
Finance,Female,25,Manager,2021-04-25 08:03:05.556036,3,Bachelor,5,9000.0,49,23,29,12,100,6,56,2,3.64
Finance,Male,32,Specialist,2019-05-20 08:03:05.556036,5,Bachelor,5,6750.0,33,19,1,11,100,16,67,1,3.09
Finance,Male,32,Developer,2017-04-13 08:03:05.556036,7,Bachelor,5,7500.0,56,19,12,10,0,9,20,0,4.97
Finance,Female,60,Analyst,2022-12-04 08:03:05.556036,1,Bachelor,5,6000.0,43,24,19,8,25,7,70,1,2.79
Finance,Male,60,Specialist,2019-12-10 08:03:05.556036,4,Master,3,5850.0,60,36,16,14,25,6,10,2,1.49
Finance,Female,26,Specialist,2022-03-23 08:03:05.556036,2,Bachelor,5,6750.0,34,42,9,6,100,17,7,2,1.7
Finance,Male,29,Developer,2021-03-03 08:03:05.556036,3,High School,1,5500.0,42,13,22,1,100,1,58,2,4.49
Finance,Female,40,Developer,2022-02-22 08:03:05.556036,2,Bachelor,2,6000.0,41,28,5,6,25,1,75,2,2.25
Finance,Female,33,Manager,2022-05-06 08:03:05.556036,2,High School,5,9000.0,43,33,21,9,0,16,14,1,1.42
Finance,Female,47,Specialist,2024-06-15 08:03:05.556036,0,Master,2,5400.0,58,10,16,5,0,1,8,1,1.11
Finance,Male,26,Analyst,2019-06-17 08:03:05.556036,5,High School,3,5200.0,33,21,27,14,100,4,52,1,2.86
Finance,Male,44,Technician,2016-08-22 08:03:05.556036,8,High School,2,4200.0,39,4,6,3,0,3,53,1,1.11
Finance,Female,32,Manager,2022-04-24 08:03:05.556036,2,PhD,4,8400.0,41,33,16,8,0,11,30,1,4.38
Finance,Female,28,Specialist,2017-09-05 08:03:05.556036,7,High School,1,4950.0,42,2,7,6,75,12,20,2,3.06
Finance,Male,53,Analyst,2018-07-17 08:03:05.556036,6,Bachelor,5,6000.0,57,14,22,9,100,16,11,2,4.47
Finance,Male,29,Developer,2021-07-19 08:03:05.556036,3,Master,5,7500.0,50,29,2,6,75,14,81,2,1.19
Finance,Female,27,Manager,2017-09-03 08:03:05.556036,7,Master,1,6600.0,51,2,23,9,75,18,89,0,3.24
Finance,Male,38,Manager,2017-12-14 08:03:05.556036,6,Bachelor,5,9000.0,52,35,6,6,75,5,81,1,2.48
Finance,Female,60,Developer,2024-05-03 08:03:05.556036,0,Bachelor,1,5500.0,36,8,28,7,75,9,91,1,1.29
Finance,Male,41,Engineer,2016-03-18 08:03:05.556036,8,Master,4,8400.0,32,12,9,1,50,7,27,1,4.02
Finance,Female,40,Consultant,2016-05-20 08:03:05.556036,8,Bachelor,2,6600.0,46,10,22,1,0,2,17,1,3.53
Finance,Male,38,Engineer,2018-12-06 08:03:05.556036,5,Bachelor,2,7200.0,51,26,1,11,75,18,53,0,1.18
Finance,Other,55,Technician,2022-08-15 08:03:05.556036,2,High School,5,5250.0,39,8,18,8,0,5,78,0,2.86
Finance,Male,58,Developer,2022-01-11 08:03:05.556036,2,Master,4,7000.0,54,40,24,6,50,3,87,1,2.08
Finance,Female,55,Consultant,2015-07-19 08:03:05.556036,9,Master,2,6600.0,51,4,17,11,50,6,54,0,1.07
Finance,Female,24,Technician,2023-09-20 08:03:05.556036,0,Bachelor,1,3850.0,49,8,18,12,0,3,94,0,3.41
Finance,Female,37,Technician,2022-08-01 08:03:05.556036,2,Master,5,5250.0,34,32,5,14,75,3,61,1,2.74
Finance,Female,27,Engineer,2015-09-11 08:03:05.556036,8,High School,3,7800.0,45,24,5,4,25,2,26,2,2.61
Finance,Male,60,Consultant,2019-05-01 08:03:05.556036,5,PhD,5,8250.0,47,13,9,3,50,13,11,0,4.54
Finance,Male,49,Technician,2022-04-18 08:03:05.556036,2,Bachelor,2,4200.0,53,27,8,6,25,19,74,1,1.46
Finance,Other,38,Technician,2014-12-29 08:03:05.556036,9,High School,4,4900.0,52,0,4,0,0,12,66,2,1.19
Finance,Male,34,Technician,2016-06-15 08:03:05.556036,8,High School,1,3850.0,34,28,0,12,0,11,99,2,1.88
Finance,Female,47,Technician,2024-03-19 08:03:05.556036,0,PhD,1,3850.0,42,23,0,4,75,3,17,1,2.9
Finance,Female,29,Technician,2024-01-04 08:03:05.556036,0,Master,3,4550.0,60,48,25,3,75,6,71,1,4.25
Finance,Female,49,Engineer,2016-11-04 08:03:05.556036,7,Bachelor,1,6600.0,39,14,28,1,50,3,61,1,3.2
Finance,Female,38,Analyst,2017-12-09 08:03:05.556036,6,Bachelor,4,5600.0,47,36,6,12,25,15,19,2,4.39
Finance,Female,28,Specialist,2015-05-19 08:03:05.556036,9,High School,5,6750.0,46,10,9,0,100,4,26,1,2.67
Finance,Female,54,Manager,2020-03-06 08:03:05.556036,4,Bachelor,1,6600.0,35,31,11,7,0,18,96,0,1.41
Finance,Male,54,Consultant,2021-01-26 08:03:05.556036,3,High School,1,6050.0,42,39,27,12,0,7,33,1,2.33
Finance,Male,49,Specialist,2017-07-07 08:03:05.556036,7,Bachelor,3,5850.0,43,12,4,9,75,8,41,1,1.71
Finance,Male,57,Engineer,2024-04-24 08:03:05.556036,0,Bachelor,4,8400.0,44,13,5,14,25,6,23,0,3.07
Finance,Male,50,Consultant,2023-12-06 08:03:05.556036,0,Master,5,8250.0,31,38,28,14,50,16,17,1,1.32
Finance,Female,47,Engineer,2023-07-11 08:03:05.556036,1,High School,3,7800.0,52,37,21,0,0,12,78,2,3.37
Finance,Female,23,Manager,2018-05-11 08:03:05.556036,6,Bachelor,1,6600.0,48,3,2,10,100,3,40,1,2.15
Finance,Female,47,Consultant,2021-09-27 08:03:05.556036,2,High School,2,6600.0,46,6,12,7,0,7,44,0,2.08
Finance,Male,52,Specialist,2021-04-16 08:03:05.556036,3,Bachelor,3,5850.0,52,13,21,8,0,13,78,0,1.48
