Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
Sales,Male,55,Analyst,2023-02-23 08:03:05.556036,1,Bachelor,4,5600.0,47,46,1,9,0,8,1,0,4.02
Sales,Male,53,Engineer,2020-07-24 08:03:05.556036,4,Bachelor,1,6600.0,51,1,16,9,25,18,20,0,2.24
Sales,Female,53,Specialist,2014-12-30 08:03:05.556036,9,Bachelor,1,4950.0,45,16,29,1,50,6,53,0,2.55
Sales,Male,54,Technician,2018-09-04 08:03:05.556036,6,Bachelor,3,4550.0,41,1,28,7,0,3,66,2,2.51
Sales,Male,59,Consultant,2016-05-27 08:03:05.556036,8,Bachelor,4,7700.0,60,39,11,1,0,1,72,0,3.84
Sales,Female,53,Manager,2017-04-24 08:03:05.556036,7,Bachelor,3,7800.0,46,20,14,14,75,5,21,0,4.18
Sales,Male,54,Developer,2021-02-10 08:03:05.556036,3,Master,5,7500.0,32,30,7,6,100,10,45,1,4.67
Sales,Male,57,Technician,2015-11-14 08:03:05.556036,8,High School,5,5250.0,46,9,16,14,25,1,35,2,1.89
Sales,Female,39,Technician,2020-12-04 08:03:05.556036,3,Bachelor,4,4900.0,43,43,21,7,100,19,96,1,2.75
Sales,Female,33,Developer,2023-10-29 08:03:05.556036,0,High School,2,6000.0,40,6,5,3,100,19,32,0,3.9
Sales,Female,25,Manager,2020-10-28 08:03:05.556036,3,Master,1,6600.0,35,23,22,4,100,17,2,2,4.59
Sales,Male,31,Developer,2015-06-02 08:03:05.556036,9,High School,1,5500.0,39,43,0,2,50,5,98,2,1.41
Sales,Male,43,Specialist,2019-03-11 08:03:05.556036,5,Bachelor,1,4950.0,35,2,0,6,75,5,75,2,4.64
Sales,Male,24,Consultant,2017-06-22 08:03:05.556036,7,Bachelor,3,7150.0,38,30,17,0,100,17,53,2,4.46
Sales,Female,49,Manager,2017-03-25 08:03:05.556036,7,Master,4,8400.0,40,31,7,14,0,17,77,2,4.85
Sales,Male,54,Developer,2021-06-16 08:03:05.556036,3,High School,1,5500.0,52,5,8,9,50,9,10,2,1.42
Sales,Female,38,Manager,2024-01-15 08:03:05.556036,0,Bachelor,4,8400.0,56,12,9,2,0,12,82,2,3.27
Sales,Female,44,Manager,2015-01-17 08:03:05.556036,9,Bachelor,2,7200.0,42,28,16,4,25,11,47,1,3.74
Sales,Female,51,Developer,2015-11-25 08:03:05.556036,8,High School,1,5500.0,49,11,16,0,0,8,2,2,4.82
Sales,Female,28,Manager,2015-03-18 08:03:05.556036,9,High School,1,6600.0,37,21,27,6,100,15,93,2,1.59
Sales,Female,48,Manager,2023-09-13 08:03:05.556036,0,Bachelor,4,8400.0,50,33,16,5,25,10,74,2,1.6
Sales,Female,25,Manager,2016-03-19 08:03:05.556036,8,Bachelor,1,6600.0,38,20,13,8,25,5,0,2,3.22
Sales,Female,36,Manager,2018-07-09 08:03:05.556036,6,Bachelor,1,6600.0,51,49,14,0,25,11,68,0,2.04
Sales,Male,43,Manager,2022-06-13 08:03:05.556036,2,Bachelor,2,7200.0,33,47,16,7,50,4,44,2,3.07
Sales,Female,25,Analyst,2014-11-26 08:03:05.556036,9,Bachelor,4,5600.0,52,6,16,10,25,18,84,0,2.98
Sales,Female,47,Engineer,2024-01-18 08:03:05.556036,0,Bachelor,5,9000.0,37,16,26,10,100,9,34,0,1.86
Sales,Male,59,Analyst,2018-10-31 08:03:05.556036,5,Bachelor,3,5200.0,56,43,22,2,0,1,90,2,2.66
Sales,Male,25,Manager,2015-07-27 08:03:05.556036,9,Bachelor,1,6600.0,57,36,12,4,100,11,69,1,2.37
Sales,Female,59,Technician,2022-05-24 08:03:05.556036,2,Bachelor,1,3850.0,55,24,17,1,50,14,3,1,3.22
Sales,Male,38,Engineer,2016-11-06 08:03:05.556036,7,High School,1,6600.0,34,4,13,12,75,9,95,2,3.65
Sales,Female,34,Specialist,2019-10-20 08:03:05.556036,4,Bachelor,4,6300.0,53,30,10,9,50,6,73,1,2.82
Sales,Female,45,Developer,2018-05-27 08:03:05.556036,6,Bachelor,4,7000.0,46,48,15,5,75,17,32,0,2.6
Sales,Male,40,Developer,2024-05-31 08:03:05.556036,0,Master,1,5500.0,51,35,7,7,0,16,46,2,3.42
Sales,Female,55,Specialist,2021-11-27 08:03:05.556036,2,Bachelor,4,6300.0,50,13,13,8,25,19,68,2,2.92
Sales,Other,22,Developer,2022-07-23 08:03:05.556036,2,Bachelor,2,6000.0,47,39,20,0,25,1,82,1,4.06
Sales,Female,36,Analyst,2019-04-09 08:03:05.556036,5,Bachelor,5,6000.0,38,42,12,12,25,15,75,0,4.55
Sales,Male,43,Specialist,2019-12-31 08:03:05.556036,4,Bachelor,5,6750.0,52,6,22,5,0,8,19,2,3.2
Sales,Female,31,Technician,2022-05-29 08:03:05.556036,2,High School,5,5250.0,52,42,0,4,0,12,28,0,4.33
Sales,Male,57,Technician,2023-11-06 08:03:05.556036,0,Bachelor,5,5250.0,39,5,27,8,50,13,63,2,2.57
Sales,Female,34,Manager,2018-03-26 08:03:05.556036,6,Bachelor,5,9000.0,41,2,19,1,75,6,22,2,1.66
Sales,Female,24,Manager,2021-12-03 08:03:05.556036,2,Bachelor,2,7200.0,43,48,14,9,100,6,65,2,2.88
Sales,Female,38,Technician,2015-03-07 08:03:05.556036,9,Bachelor,4,4900.0,47,27,5,6,25,15,56,1,2.77
Sales,Female,24,Engineer,2020-01-24 08:03:05.556036,4,High School,3,7800.0,48,10,16,1,0,4,59,1,2.63
Sales,Male,36,Technician,2015-11-07 08:03:05.556036,8,Bachelor,2,4200.0,43,19,27,0,25,7,82,2,1.85
Sales,Other,46,Technician,2024-04-09 08:03:05.556036,0,Master,3,4550.0,40,31,27,3,75,13,7,2,2.12
Sales,Female,27,Analyst,2018-05-13 08:03:05.556036,6,Bachelor,1,4400.0,51,25,5,12,0,14,9,0,3.71
Sales,Male,54,Analyst,2019-09-03 08:03:05.556036,5,Bachelor,2,4800.0,59,12,8,12,100,12,33,1,2.8
Sales,Male,56,Developer,2020-01-23 08:03:05.556036,4,High School,1,5500.0,40,43,12,13,100,13,94,2,1.91
Sales,Female,31,Manager,2021-03-04 08:03:05.556036,3,High School,4,8400.0,30,0,28,13,75,16,32,1,3.49
Sales,Male,34,Specialist,2017-07-19 08:03:05.556036,7,Master,5,6750.0,54,30,7,9,25,3,72,1,4.7
Sales,Female,28,Developer,2022-02-06 08:03:05.556036,2,Bachelor,1,5500.0,45,32,23,0,75,19,76,0,2.27
Sales,Female,32,Manager,2017-09-30 08:03:05.556036,6,Bachelor,3,7800.0,51,12,18,3,25,18,9,1,4.68
Sales,Male,44,Manager,2020-02-11 08:03:05.556036,4,Master,2,7200.0,37,38,8,10,75,15,36,0,4.52
Sales,Male,47,Specialist,2023-05-06 08:03:05.556036,1,Bachelor,5,6750.0,32,34,9,1,25,15,18,1,3.37
Sales,Male,28,Manager,2015-05-09 08:03:05.556036,9,Bachelor,3,7800.0,45,12,10,14,0,6,38,2,1.52
Sales,Male,38,Specialist,2019-07-14 08:03:05.556036,5,Bachelor,1,4950.0,36,31,24,11,25,1,56,2,1.64
Sales,Male,26,Technician,2021-08-23 08:03:05.556036,3,Bachelor,3,4550.0,48,49,25,2,0,5,44,1,3.74
Sales,Male,30,Technician,2016-08-28 08:03:05.556036,8,Bachelor,4,4900.0,58,20,13,14,25,18,69,2,2.81
Sales,Female,24,Consultant,2019-06-25 08:03:05.556036,5,High School,4,7700.0,33,34,22,2,75,10,71,1,3.42
Sales,Female,33,Manager,2019-10-22 08:03:05.556036,4,High School,3,7800.0,59,33,23,14,0,5,83,0,2.98
Sales,Female,27,Manager,2016-03-18 08:03:05.556036,8,High School,5,9000.0,38,20,12,4,25,12,84,0,1.24
Sales,Female,29,Technician,2023-12-29 08:03:05.556036,0,High School,1,3850.0,40,16,15,6,25,16,33,0,1.06
Sales,Female,28,Specialist,2020-11-13 08:03:05.556036,3,Bachelor,3,5850.0,31,30,13,14,100,3,90,1,1.34
Sales,Male,26,Manager,2016-03-12 08:03:05.556036,8,Bachelor,4,8400.0,46,20,1,4,50,17,19,2,4.33
Sales,Male,54,Developer,2023-12-08 08:03:05.556036,0,Master,4,7000.0,59,11,17,5,25,1,52,2,1.08
Sales,Female,53,Analyst,2019-05-26 08:03:05.556036,5,Bachelor,1,4400.0,38,36,2,7,50,19,10,2,4.44
Sales,Female,26,Specialist,2022-11-10 08:03:05.556036,1,High School,2,5400.0,45,6,9,12,25,11,35,2,3.26
Sales,Male,26,Engineer,2022-10-06 08:03:05.556036,1,Bachelor,5,9000.0,50,4,29,10,100,7,53,0,4.35
Sales,Female,32,Technician,2019-01-15 08:03:05.556036,5,Bachelor,4,4900.0,50,15,23,3,25,4,33,0,2.96
Sales,Male,50,Engineer,2015-05-02 08:03:05.556036,9,Bachelor,3,7800.0,32,48,11,12,0,3,93,1,1.15
Sales,Female,54,Analyst,2016-01-27 08:03:05.556036,8,Bachelor,3,5200.0,57,43,25,9,75,9,64,1,4.95
Sales,Male,50,Developer,2021-06-13 08:03:05.556036,3,High School,1,5500.0,52,37,1,10,0,9,49,0,1.25
Sales,Female,52,Consultant,2017-08-20 08:03:05.556036,7,Bachelor,3,7150.0,47,6,25,0,100,1,3,1,3.3
Sales,Female,48,Specialist,2016-09-11 08:03:05.556036,7,Bachelor,4,6300.0,39,0,5,13,75,12,71,1,4.89
Sales,Female,22,Specialist,2024-02-25 08:03:05.556036,0,Master,1,4950.0,52,20,2,2,25,14,22,0,4.3
Sales,Female,34,Technician,2021-01-06 08:03:05.556036,3,Bachelor,4,4900.0,33,25,14,7,25,14,56,2,3.75
Sales,Female,56,Specialist,2015-11-17 08:03:05.556036,8,Bachelor,3,5850.0,40,23,18,10,75,7,6,0,3.33
Sales,Male,43,Consultant,2016-02-13 08:03:05.556036,8,Master,4,7700.0,36,44,16,4,50,3,56,1,1.08
Sales,Female,22,Consultant,2015-12-21 08:03:05.556036,8,High School,5,8250.0,54,33,8,1,75,15,67,0,1.52
Sales,Female,30,Developer,2019-04-15 08:03:05.556036,5,High School,3,6500.0,50,49,26,14,100,8,97,1,2.15
Sales,Female,44,Manager,2014-12-27 08:03:05.556036,9,Bachelor,4,8400.0,34,16,1,11,50,11,37,0,2.3
Sales,Male,23,Manager,2023-12-23 08:03:05.556036,0,Bachelor,2,7200.0,60,10,25,0,100,7,85,0,1.06
Sales,Female,36,Consultant,2020-02-02 08:03:05.556036,4,Master,4,7700.0,37,24,13,9,75,18,68,2,4.18
Sales,Other,28,Developer,2021-09-02 08:03:05.556036,3,Bachelor,3,6500.0,30,46,12,6,0,19,27,0,3.87
Sales,Male,36,Engineer,2021-07-31 08:03:05.556036,3,PhD,3,7800.0,42,10,5,1,25,16,24,0,4.78
Sales,Female,55,Engineer,2020-09-21 08:03:05.556036,3,High School,3,7800.0,56,35,7,3,75,14,40,1,3.82
Sales,Male,26,Engineer,2017-12-05 08:03:05.556036,6,PhD,2,7200.0,45,6,11,4,25,9,57,2,1.18
Sales,Female,44,Consultant,2017-12-02 08:03:05.556036,6,High School,3,7150.0,49,15,2,4,0,15,18,2,1.95
Sales,Male,58,Specialist,2021-05-22 08:03:05.556036,3,Bachelor,2,5400.0,47,11,10,9,100,14,73,0,4.65
Sales,Female,37,Consultant,2023-11-09 08:03:05.556036,0,High School,3,7150.0,59,25,16,5,100,6,77,1,3.8
Sales,Female,55,Engineer,2020-06-07 08:03:05.556036,4,Bachelor,5,9000.0,40,36,1,13,100,2,71,2,3.95
Sales,Female,60,Manager,2021-09-26 08:03:05.556036,2,High School,2,7200.0,59,9,11,3,50,9,18,2,4.72
Sales,Female,43,Engineer,2023-06-19 08:03:05.556036,1,High School,4,8400.0,41,22,1,12,75,14,11,2,3.69
Sales,Male,32,Consultant,2021-10-17 08:03:05.556036,2,High School,5,8250.0,35,17,14,2,75,1,49,1,3.79
Sales,Male,30,Engineer,2015-01-04 08:03:05.556036,9,Master,5,9000.0,33,28,3,11,100,2,98,1,2.14
Sales,Female,26,Analyst,2016-05-31 08:03:05.556036,8,Bachelor,1,4400.0,55,23,22,12,0,18,62,2,2.28
Sales,Male,32,Specialist,2022-03-07 08:03:05.556036,2,Bachelor,2,5400.0,49,10,13,2,0,15,89,0,2.69
Sales,Female,25,Technician,2021-08-30 08:03:05.556036,3,Master,4,4900.0,41,0,22,14,0,6,3,2,4.79
Sales,Male,45,Analyst,2017-04-22 08:03:05.556036,7,Bachelor,4,5600.0,59,12,0,2,100,6,71,1,3.52
Sales,Female,29,Analyst,2019-09-04 08:03:05.556036,5,Bachelor,5,6000.0,37,49,2,3,75,13,75,1,3.91
Sales,Female,27,Analyst,2021-09-16 08:03:05.556036,2,High School,3,5200.0,33,27,24,5,100,4,92,0,1.57
Sales,Female,33,Specialist,2019-07-06 08:03:05.556036,5,High School,2,5400.0,46,19,4,13,0,19,90,2,2.63
Sales,Male,29,Manager,2024-04-13 08:03:05.556036,0,Bachelor,4,8400.0,39,11,23,13,0,10,59,2,1.75
Sales,Female,52,Engineer,2024-01-10 08:03:05.556036,0,High School,5,9000.0,38,1,21,4,25,13,19,0,4.0
Sales,Male,24,Consultant,2019-04-21 08:03:05.556036,5,High School,1,6050.0,53,25,20,7,50,4,86,0,2.39
Sales,Male,34,Specialist,2018-02-01 08:03:05.556036,6,Bachelor,4,6300.0,41,6,29,11,0,10,90,0,1.36
Sales,Female,41,Consultant,2015-06-22 08:03:05.556036,9,Bachelor,5,8250.0,30,0,29,9,50,1,22,2,1.88
Sales,Female,43,Engineer,2021-05-22 08:03:05.556036,3,Master,3,7800.0,60,40,14,7,50,15,37,0,2.64
Sales,Male,30,Consultant,2021-03-15 08:03:05.556036,3,PhD,4,7700.0,52,46,8,5,100,3,32,1,4.49
Sales,Female,56,Analyst,2017-10-11 08:03:05.556036,6,High School,1,4400.0,47,45,11,9,50,9,19,1,4.42
Sales,Male,22,Analyst,2018-01-28 08:03:05.556036,6,Master,4,5600.0,41,14,29,7,25,5,48,2,2.33
Sales,Female,33,Developer,2021-06-18 08:03:05.556036,3,Bachelor,2,6000.0,30,11,18,7,0,10,13,1,2.64
Sales,Female,23,Specialist,2018-12-03 08:03:05.556036,5,Bachelor,1,4950.0,53,24,4,5,25,3,10,2,3.54
Sales,Male,59,Developer,2018-09-27 08:03:05.556036,5,Bachelor,4,7000.0,47,16,4,8,0,8,31,0,4.49
Sales,Male,30,Engineer,2024-01-17 08:03:05.556036,0,Master,2,7200.0,51,42,19,14,25,4,16,0,2.0
Sales,Male,54,Consultant,2015-01-01 08:03:05.556036,9,Master,1,6050.0,32,47,11,13,50,1,83,2,1.85
Sales,Female,29,Developer,2021-03-25 08:03:05.556036,3,Master,4,7000.0,50,43,10,4,0,9,68,0,2.99
Sales,Female,34,Specialist,2016-07-09 08:03:05.556036,8,Bachelor,2,5400.0,49,40,10,12,25,10,31,2,2.48
Sales,Female,57,Developer,2023-12-28 08:03:05.556036,0,High School,1,5500.0,40,22,10,14,100,10,95,0,1.48
Sales,Female,22,Specialist,2015-06-14 08:03:05.556036,9,High School,4,6300.0,59,49,13,8,50,5,23,2,4.31
Sales,Female,49,Manager,2016-08-19 08:03:05.556036,8,Bachelor,1,6600.0,30,12,26,12,75,7,62,1,2.74
Sales,Male,35,Engineer,2016-01-02 08:03:05.556036,8,Bachelor,1,6600.0,43,3,13,4,100,7,7,0,3.56
Sales,Male,40,Analyst,2018-06-14 08:03:05.556036,6,Master,2,4800.0,60,11,1,0,75,6,46,0,3.43
Sales,Male,29,Technician,2022-02-10 08:03:05.556036,2,Master,3,4550.0,40,1,29,2,25,14,56,1,4.34
Sales,Female,49,Analyst,2020-02-03 08:03:05.556036,4,Bachelor,3,5200.0,49,46,10,3,50,9,4,0,2.6
Sales,Male,54,Technician,2020-10-22 08:03:05.556036,3,Master,1,3850.0,49,20,22,5,100,14,79,0,2.02
Sales,Female,36,Engineer,2014-09-22 08:03:05.556036,9,Bachelor,2,7200.0,50,37,29,9,75,10,29,1,4.0
Sales,Male,48,Technician,2023-09-03 08:03:05.556036,1,Bachelor,4,4900.0,50,28,5,11,75,5,14,1,4.8
Sales,Male,31,Consultant,2021-04-09 08:03:05.556036,3,Bachelor,4,7700.0,35,14,1,4,75,1,58,1,2.28
Sales,Other,44,Technician,2017-09-27 08:03:05.556036,6,Master,5,5250.0,45,18,13,10,75,4,74,2,2.91
Sales,Female,51,Analyst,2019-04-24 08:03:05.556036,5,Bachelor,4,5600.0,40,22,6,14,100,15,27,2,4.01
Sales,Female,50,Specialist,2015-05-29 08:03:05.556036,9,Master,3,5850.0,42,27,26,2,75,1,88,0,4.28
Sales,Other,30,Specialist,2018-07-10 08:03:05.556036,6,Bachelor,1,4950.0,39,44,19,8,50,6,47,2,1.84
Sales,Male,50,Manager,2016-06-14 08:03:05.556036,8,Bachelor,1,6600.0,42,9,22,7,25,3,79,2,1.04
Sales,Male,55,Developer,2014-10-29 08:03:05.556036,9,Bachelor,5,7500.0,51,37,9,4,50,7,31,2,2.06
Sales,Male,54,Developer,2015-04-03 08:03:05.556036,9,High School,2,6000.0,41,33,21,6,25,3,77,0,4.79
Sales,Male,22,Engineer,2022-10-21 08:03:05.556036,1,Bachelor,3,7800.0,42,44,5,6,25,11,34,0,4.97
Sales,Male,31,Consultant,2022-11-12 08:03:05.556036,1,High School,3,7150.0,34,36,4,6,0,12,45,0,3.6
Sales,Female,52,Consultant,2023-10-03 08:03:05.556036,0,Bachelor,2,6600.0,53,32,6,13,0,13,60,0,1.62
Sales,Male,27,Engineer,2022-02-13 08:03:05.556036,2,High School,5,9000.0,51,17,11,7,0,12,38,1,2.62
Sales,Male,23,Developer,2024-03-13 08:03:05.556036,0,High School,1,5500.0,41,21,12,8,75,16,44,2,3.08
Sales,Female,53,Manager,2015-06-12 08:03:05.556036,9,Master,4,8400.0,57,7,26,6,75,19,15,0,3.83
Sales,Male,32,Analyst,2020-02-12 08:03:05.556036,4,Bachelor,3,5200.0,41,5,27,12,75,9,2,2,4.64
Sales,Female,26,Consultant,2015-06-07 08:03:05.556036,9,Master,5,8250.0,34,43,18,0,75,8,95,0,3.04
Sales,Male,25,Developer,2018-08-27 08:03:05.556036,6,High School,3,6500.0,51,36,28,13,0,13,92,2,2.81
Sales,Male,28,Manager,2020-02-25 08:03:05.556036,4,High School,2,7200.0,53,2,4,14,50,3,34,1,1.65
Sales,Female,35,Analyst,2021-02-21 08:03:05.556036,3,Bachelor,5,6000.0,30,1,20,9,75,12,57,2,4.28
Sales,Male,55,Developer,2021-05-03 08:03:05.556036,3,Master,2,6000.0,56,8,25,1,100,5,99,2,2.23
Sales,Female,43,Technician,2016-08-25 08:03:05.556036,8,Bachelor,5,5250.0,45,20,0,11,25,8,88,1,3.78
Sales,Female,46,Technician,2016-04-10 08:03:05.556036,8,Bachelor,5,5250.0,53,12,13,4,50,19,53,2,1.87
Sales,Other,40,Manager,2023-06-12 08:03:05.556036,1,Bachelor,1,6600.0,41,25,16,12,100,6,27,1,4.09
Sales,Male,54,Manager,2020-07-07 08:03:05.556036,4,High School,2,7200.0,37,42,8,14,100,12,13,0,2.56
Sales,Female,30,Engineer,2015-06-14 08:03:05.556036,9,Bachelor,1,6600.0,59,31,9,11,0,4,79,2,4.65
Sales,Male,34,Analyst,2017-12-22 08:03:05.556036,6,Master,2,4800.0,55,30,19,9,50,5,77,1,4.13
Sales,Male,40,Analyst,2022-06-08 08:03:05.556036,2,Master,5,6000.0,32,25,11,13,100,12,29,2,2.86
Sales,Female,56,Technician,2022-04-01 08:03:05.556036,2,Bachelor,5,5250.0,41,30,1,6,50,13,68,2,2.88
Sales,Male,25,Technician,2024-07-19 08:03:05.556036,0,Bachelor,2,4200.0,38,42,22,1,0,11,57,0,2.07
Sales,Female,30,Engineer,2021-01-11 08:03:05.556036,3,Bachelor,4,8400.0,40,10,5,11,25,2,97,1,2.71
Sales,Female,28,Engineer,2020-03-17 08:03:05.556036,4,High School,4,8400.0,56,32,5,5,75,3,32,0,1.09
Sales,Male,24,Specialist,2016-08-10 08:03:05.556036,8,High School,1,4950.0,37,40,6,2,50,11,31,2,2.98
Sales,Female,38,Developer,2023-01-06 08:03:05.556036,1,Bachelor,2,6000.0,36,41,10,6,25,17,87,0,4.46
Sales,Female,42,Engineer,2022-06-07 08:03:05.556036,2,PhD,1,6600.0,40,7,19,7,50,16,31,0,3.67
Sales,Other,49,Engineer,2016-06-01 08:03:05.556036,8,Bachelor,3,7800.0,47,18,19,8,50,16,47,1,4.79
Sales,Female,56,Consultant,2017-12-17 08:03:05.556036,6,Bachelor,4,7700.0,43,35,11,3,0,15,93,2,3.63
Sales,Female,45,Engineer,2021-01-14 08:03:05.556036,3,Bachelor,4,8400.0,37,2,7,10,25,17,27,1,4.19
Sales,Male,36,Specialist,2023-03-30 08:03:05.556036,1,Bachelor,4,6300.0,43,42,8,5,50,6,41,2,3.39
Sales,Male,24,Engineer,2020-09-10 08:03:05.556036,3,High School,2,7200.0,32,11,24,11,100,15,84,0,1.37
Sales,Female,34,Developer,2017-03-03 08:03:05.556036,7,Bachelor,2,6000.0,54,19,13,14,0,7,7,1,1.49
Sales,Male,32,Technician,2017-10-11 08:03:05.556036,6,Master,1,3850.0,51,45,4,12,0,11,65,1,4.73
Sales,Male,40,Manager,2023-09-23 08:03:05.556036,0,Bachelor,2,7200.0,42,6,9,5,75,15,13,0,3.4
Sales,Male,32,Engineer,2023-01-03 08:03:05.556036,1,Master,5,9000.0,45,23,19,10,0,18,68,1,1.13
Sales,Female,30,Manager,2022-11-09 08:03:05.556036,1,High School,4,8400.0,35,28,4,0,75,10,77,1,4.7
Sales,Female,27,Manager,2022-05-06 08:03:05.556036,2,Bachelor,2,7200.0,45,23,5,9,75,10,41,0,2.56
Sales,Female,40,Analyst,2023-07-10 08:03:05.556036,1,Bachelor,4,5600.0,55,37,29,12,0,9,61,1,1.12
Sales,Female,46,Specialist,2021-09-17 08:03:05.556036,2,Bachelor,3,5850.0,41,24,13,0,0,15,12,0,2.65
Sales,Male,59,Engineer,2017-10-28 08:03:05.556036,6,PhD,3,7800.0,54,6,10,4,75,5,69,0,1.74
Sales,Female,41,Technician,2016-02-12 08:03:05.556036,8,Bachelor,2,4200.0,55,6,23,9,100,19,30,2,3.4
Sales,Male,52,Specialist,2020-10-04 08:03:05.556036,3,Master,4,6300.0,40,10,2,8,50,19,83,0,1.96
Sales,Female,35,Consultant,2021-04-20 08:03:05.556036,3,PhD,2,6600.0,37,3,26,13,100,14,71,1,2.27
Sales,Female,60,Specialist,2017-04-13 08:03:05.556036,7,Master,3,5850.0,35,17,0,4,100,9,49,2,4.64
Sales,Male,39,Technician,2023-12-26 08:03:05.556036,0,High School,5,5250.0,49,24,7,7,25,7,83,2,3.4
Sales,Female,30,Analyst,2021-06-25 08:03:05.556036,3,High School,4,5600.0,60,17,25,4,25,1,83,0,4.2
Sales,Male,44,Analyst,2014-11-08 08:03:05.556036,9,Bachelor,1,4400.0,33,35,17,13,0,16,56,0,4.5
Sales,Female,60,Developer,2024-02-10 08:03:05.556036,0,PhD,1,5500.0,41,46,18,10,50,1,60,0,4.69
Sales,Male,31,Engineer,2019-04-23 08:03:05.556036,5,Bachelor,3,7800.0,59,10,5,1,100,15,61,2,1.39
Sales,Female,51,Consultant,2015-01-31 08:03:05.556036,9,Bachelor,2,6600.0,37,28,19,11,0,6,63,1,1.92
Sales,Male,42,Technician,2016-05-14 08:03:05.556036,8,Bachelor,3,4550.0,49,29,7,11,25,16,50,2,4.0
Sales,Male,58,Manager,2019-03-02 08:03:05.556036,5,High School,3,7800.0,59,9,10,8,75,1,31,1,1.95
Sales,Female,48,Technician,2019-01-02 08:03:05.556036,5,Bachelor,3,4550.0,47,7,17,5,50,8,35,2,3.76
Sales,Female,39,Engineer,2021-04-16 08:03:05.556036,3,Bachelor,3,7800.0,59,48,0,5,0,4,6,1,2.96
Sales,Female,56,Specialist,2018-09-24 08:03:05.556036,5,High School,2,5400.0,38,3,7,12,25,6,81,2,3.63
Sales,Female,51,Specialist,2022-10-22 08:03:05.556036,1,High School,3,5850.0,43,21,11,7,25,17,84,1,3.37
Sales,Female,48,Manager,2021-05-11 08:03:05.556036,3,Bachelor,4,8400.0,53,11,25,13,0,2,83,2,3.73
Sales,Female,27,Developer,2024-07-20 08:03:05.556036,0,Bachelor,5,7500.0,46,29,1,8,75,7,5,0,2.35
Sales,Other,28,Consultant,2020-09-26 08:03:05.556036,3,Bachelor,2,6600.0,52,6,25,14,25,6,43,2,1.95
Sales,Female,41,Technician,2018-06-26 08:03:05.556036,6,Bachelor,5,5250.0,36,40,22,11,50,13,80,1,4.32
Sales,Female,30,Manager,2015-08-17 08:03:05.556036,9,High School,3,7800.0,41,38,5,2,25,17,26,2,1.98
Sales,Male,47,Developer,2019-07-04 08:03:05.556036,5,Bachelor,1,5500.0,58,28,5,8,25,10,42,2,4.97
Sales,Male,60,Engineer,2015-05-03 08:03:05.556036,9,Bachelor,5,9000.0,34,39,29,13,25,13,53,1,4.34
Sales,Male,57,Engineer,2019-07-19 08:03:05.556036,5,Bachelor,2,7200.0,31,45,2,5,50,14,36,2,1.3
Sales,Female,35,Consultant,2021-11-24 08:03:05.556036,2,Bachelor,1,6050.0,53,46,19,2,75,10,9,1,3.04
Sales,Female,32,Manager,2021-12-20 08:03:05.556036,2,Bachelor,1,6600.0,36,47,26,5,0,8,80,0,2.35
Sales,Female,38,Engineer,2017-09-02 08:03:05.556036,7,High School,3,7800.0,57,36,18,13,0,11,83,0,3.43
Sales,Female,30,Consultant,2019-03-04 08:03:05.556036,5,Bachelor,4,7700.0,31,0,28,6,50,3,82,2,1.61
Sales,Female,37,Analyst,2019-01-18 08:03:05.556036,5,Master,3,5200.0,51,7,24,0,0,15,54,1,4.82
Sales,Male,50,Analyst,2022-07-03 08:03:05.556036,2,Bachelor,4,5600.0,31,28,22,12,50,11,84,2,4.53
Sales,Female,36,Engineer,2021-12-15 08:03:05.556036,2,Bachelor,1,6600.0,54,13,6,1,100,9,53,0,3.45
Sales,Male,24,Consultant,2019-03-06 08:03:05.556036,5,Bachelor,3,7150.0,38,42,18,13,50,15,29,0,3.31
Sales,Female,30,Manager,2023-09-23 08:03:05.556036,0,Master,1,6600.0,55,26,26,14,100,5,66,0,1.92
Sales,Female,44,Analyst,2017-11-24 08:03:05.556036,6,Bachelor,3,5200.0,46,26,27,4,75,16,4,1,3.48
Sales,Male,39,Manager,2018-04-09 08:03:05.556036,6,Master,4,8400.0,60,23,7,5,50,3,42,0,2.05
Sales,Male,59,Engineer,2022-03-10 08:03:05.556036,2,Bachelor,4,8400.0,52,40,20,9,100,9,48,1,3.67
Sales,Female,36,Consultant,2022-09-21 08:03:05.556036,1,High School,2,6600.0,34,0,8,6,0,12,96,1,2.48
Sales,Male,35,Engineer,2023-02-14 08:03:05.556036,1,High School,2,7200.0,49,43,14,4,75,15,33,2,1.21
Sales,Male,44,Consultant,2016-08-16 08:03:05.556036,8,High School,2,6600.0,39,49,10,12,25,3,79,2,1.2
Sales,Female,39,Developer,2021-10-17 08:03:05.556036,2,High School,3,6500.0,43,34,3,5,75,7,98,2,4.27
Sales,Other,28,Technician,2019-03-26 08:03:05.556036,5,Bachelor,4,4900.0,55,15,25,11,0,5,68,1,2.46
Sales,Male,31,Analyst,2014-09-18 08:03:05.556036,9,Bachelor,3,5200.0,56,38,10,9,0,19,10,0,4.43
Sales,Female,30,Specialist,2017-06-15 08:03:05.556036,7,Bachelor,4,6300.0,46,14,3,12,0,6,55,0,1.25
