Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
Customer Support,Male,27,Technician,2019-01-27 08:03:05.556036,5,Master,1,3850.0,53,32,13,10,25,2,13,1,4.13
Customer Support,Male,32,Technician,2016-09-16 08:03:05.556036,7,Bachelor,1,3850.0,53,26,8,12,75,17,14,0,1.51
Customer Support,Male,50,Technician,2017-05-20 08:03:05.556036,7,Master,4,4900.0,43,33,9,7,100,16,80,0,3.52
Customer Support,Other,41,Consultant,2023-06-06 08:03:05.556036,1,PhD,5,8250.0,38,3,9,12,0,10,21,0,2.04
Customer Support,Male,26,Engineer,2021-12-26 08:03:05.556036,2,Master,2,7200.0,53,25,1,0,0,1,13,2,2.59
Customer Support,Female,53,Consultant,2022-05-09 08:03:05.556036,2,Bachelor,3,7150.0,40,22,14,7,100,10,76,2,1.25
Customer Support,Male,48,Analyst,2019-08-05 08:03:05.556036,5,Master,4,5600.0,41,44,15,10,75,2,92,1,2.32
Customer Support,Male,55,Analyst,2020-03-08 08:03:05.556036,4,Bachelor,1,4400.0,48,6,18,4,75,7,18,0,1.51
Customer Support,Female,39,Developer,2021-10-02 08:03:05.556036,2,High School,2,6000.0,31,45,20,9,50,7,44,0,1.05
Customer Support,Male,48,Manager,2017-01-24 08:03:05.556036,7,High School,4,8400.0,51,28,11,4,100,6,21,1,4.0
Customer Support,Male,23,Engineer,2022-07-19 08:03:05.556036,2,High School,3,7800.0,57,10,24,10,75,14,60,2,4.42
Customer Support,Female,42,Manager,2022-03-08 08:03:05.556036,2,High School,5,9000.0,34,31,10,14,50,7,16,0,2.13
Customer Support,Male,32,Analyst,2020-07-26 08:03:05.556036,4,PhD,1,4400.0,47,5,8,1,0,16,75,2,3.71
Customer Support,Male,53,Consultant,2016-10-16 08:03:05.556036,7,Bachelor,2,6600.0,31,21,9,1,50,9,0,2,1.67
Customer Support,Male,46,Specialist,2024-06-17 08:03:05.556036,0,High School,5,6750.0,54,38,11,12,25,13,69,0,3.6
Customer Support,Male,56,Consultant,2015-04-12 08:03:05.556036,9,Bachelor,1,6050.0,46,27,24,14,50,16,2,1,3.03
Customer Support,Male,44,Technician,2022-11-14 08:03:05.556036,1,High School,4,4900.0,44,0,10,6,100,12,69,1,1.18
Customer Support,Female,59,Analyst,2023-07-03 08:03:05.556036,1,PhD,1,4400.0,47,34,29,10,0,12,34,1,1.3
Customer Support,Female,60,Consultant,2019-09-03 08:03:05.556036,5,Bachelor,2,6600.0,47,3,28,13,25,7,98,2,2.71
Customer Support,Female,59,Developer,2023-02-05 08:03:05.556036,1,Bachelor,3,6500.0,58,34,27,6,0,19,36,2,3.2
Customer Support,Female,39,Analyst,2023-09-30 08:03:05.556036,0,High School,4,5600.0,54,37,25,10,100,19,57,2,3.05
Customer Support,Female,44,Developer,2023-12-01 08:03:05.556036,0,Bachelor,4,7000.0,33,6,14,4,50,13,18,2,2.65
Customer Support,Male,29,Manager,2014-10-30 08:03:05.556036,9,Bachelor,5,9000.0,38,27,12,14,75,14,31,1,2.84
Customer Support,Female,42,Manager,2020-07-05 08:03:05.556036,4,Master,2,7200.0,47,4,10,1,0,10,82,0,1.73
Customer Support,Male,58,Consultant,2016-01-30 08:03:05.556036,8,Bachelor,1,6050.0,56,39,16,7,75,10,4,1,4.1
Customer Support,Male,35,Analyst,2022-01-17 08:03:05.556036,2,Master,4,5600.0,57,4,15,9,100,4,94,1,4.7
Customer Support,Male,40,Manager,2019-05-19 08:03:05.556036,5,High School,1,6600.0,30,48,17,8,0,13,51,0,4.77
Customer Support,Male,38,Analyst,2018-11-12 08:03:05.556036,5,Master,2,4800.0,56,14,12,4,25,6,79,0,2.27
Customer Support,Other,29,Specialist,2023-08-21 08:03:05.556036,1,High School,3,5850.0,54,34,5,13,100,16,3,0,2.34
Customer Support,Male,45,Developer,2016-06-06 08:03:05.556036,8,Master,5,7500.0,40,22,15,7,0,9,44,2,4.85
Customer Support,Female,47,Analyst,2015-11-12 08:03:05.556036,8,PhD,2,4800.0,50,18,27,5,75,8,73,2,2.16
Customer Support,Male,49,Technician,2020-02-09 08:03:05.556036,4,PhD,5,5250.0,31,27,12,8,0,8,16,2,2.12
Customer Support,Male,41,Engineer,2018-03-14 08:03:05.556036,6,Master,3,7800.0,35,23,18,14,0,17,78,0,4.84
Customer Support,Male,32,Manager,2019-01-21 08:03:05.556036,5,Bachelor,3,7800.0,59,4,3,13,75,17,19,1,1.46
Customer Support,Male,46,Manager,2024-01-15 08:03:05.556036,0,Bachelor,1,6600.0,32,28,25,9,75,13,21,0,3.89
Customer Support,Male,27,Specialist,2021-01-27 08:03:05.556036,3,High School,2,5400.0,52,38,12,14,75,5,97,2,2.97
Customer Support,Other,35,Technician,2015-02-20 08:03:05.556036,9,Bachelor,4,4900.0,60,23,28,8,75,19,49,1,2.68
Customer Support,Other,40,Manager,2018-03-13 08:03:05.556036,6,Bachelor,5,9000.0,32,17,16,11,25,4,48,2,1.13
Customer Support,Male,58,Consultant,2023-03-04 08:03:05.556036,1,High School,1,6050.0,30,7,13,10,25,10,80,1,3.34
Customer Support,Female,24,Manager,2017-02-22 08:03:05.556036,7,Bachelor,5,9000.0,51,20,11,3,100,1,56,0,4.74
Customer Support,Female,26,Manager,2015-05-15 08:03:05.556036,9,Bachelor,1,6600.0,45,28,10,12,50,15,0,2,1.16
Customer Support,Other,28,Analyst,2019-04-05 08:03:05.556036,5,Bachelor,4,5600.0,60,42,4,10,75,10,66,0,1.52
Customer Support,Female,31,Developer,2015-05-03 08:03:05.556036,9,PhD,2,6000.0,40,43,10,4,50,14,33,2,3.85
Customer Support,Other,50,Specialist,2022-06-08 08:03:05.556036,2,Bachelor,3,5850.0,33,24,12,1,0,5,25,2,3.18
Customer Support,Male,50,Specialist,2014-12-12 08:03:05.556036,9,High School,5,6750.0,52,31,16,8,0,12,59,1,1.21
Customer Support,Female,22,Analyst,2017-03-09 08:03:05.556036,7,Master,3,5200.0,56,33,9,4,75,5,91,2,1.06
Customer Support,Female,33,Manager,2016-06-28 08:03:05.556036,8,High School,5,9000.0,42,4,2,13,0,2,63,0,4.1
Customer Support,Female,34,Manager,2018-05-02 08:03:05.556036,6,Bachelor,3,7800.0,30,40,14,1,100,10,40,1,1.83
Customer Support,Male,59,Technician,2021-04-21 08:03:05.556036,3,High School,2,4200.0,32,17,10,14,75,14,70,0,2.95
Customer Support,Male,39,Analyst,2019-06-13 08:03:05.556036,5,High School,3,5200.0,58,12,20,5,0,12,36,0,1.06
Customer Support,Female,53,Analyst,2021-06-22 08:03:05.556036,3,Master,5,6000.0,45,33,11,7,25,3,10,1,4.55
Customer Support,Male,55,Manager,2018-11-15 08:03:05.556036,5,High School,4,8400.0,60,3,4,11,0,17,52,0,1.61
Customer Support,Female,27,Engineer,2022-06-23 08:03:05.556036,2,Bachelor,2,7200.0,44,13,17,10,75,1,54,2,3.74
Customer Support,Female,57,Consultant,2015-08-29 08:03:05.556036,9,Bachelor,4,7700.0,33,46,13,2,100,9,31,1,1.78
Customer Support,Male,51,Developer,2016-04-08 08:03:05.556036,8,High School,4,7000.0,52,36,11,10,50,1,74,2,2.31
Customer Support,Male,46,Developer,2022-12-15 08:03:05.556036,1,High School,4,7000.0,52,19,4,14,25,19,78,0,3.15
Customer Support,Male,48,Manager,2017-06-27 08:03:05.556036,7,High School,2,7200.0,38,32,7,10,25,6,17,2,1.33
Customer Support,Female,39,Engineer,2022-02-06 08:03:05.556036,2,Bachelor,1,6600.0,43,4,1,9,25,9,60,1,1.38
Customer Support,Male,23,Developer,2023-04-19 08:03:05.556036,1,PhD,3,6500.0,38,18,28,10,75,17,32,0,4.35
Customer Support,Male,43,Manager,2020-03-07 08:03:05.556036,4,Bachelor,1,6600.0,48,46,23,14,100,6,29,1,1.09
Customer Support,Male,35,Analyst,2023-10-26 08:03:05.556036,0,High School,2,4800.0,59,9,10,12,100,11,37,1,2.31
Customer Support,Male,44,Technician,2021-07-19 08:03:05.556036,3,High School,4,4900.0,41,48,8,13,100,4,72,0,2.39
Customer Support,Female,22,Developer,2020-07-25 08:03:05.556036,4,Bachelor,4,7000.0,34,4,1,11,25,12,96,2,2.01
Customer Support,Male,48,Analyst,2015-07-02 08:03:05.556036,9,Bachelor,4,5600.0,40,38,11,3,100,19,88,2,2.28
Customer Support,Female,55,Manager,2015-11-17 08:03:05.556036,8,Bachelor,5,9000.0,56,4,17,6,25,13,12,2,3.8
Customer Support,Female,57,Manager,2021-11-16 08:03:05.556036,2,Master,4,8400.0,56,18,28,11,100,17,30,1,2.43
Customer Support,Female,60,Specialist,2024-01-03 08:03:05.556036,0,High School,2,5400.0,30,22,9,1,100,14,57,1,3.17
Customer Support,Male,48,Developer,2018-10-21 08:03:05.556036,5,Bachelor,5,7500.0,40,17,15,8,50,2,95,0,4.38
Customer Support,Male,42,Analyst,2023-08-31 08:03:05.556036,1,Bachelor,4,5600.0,30,35,10,0,75,2,12,0,2.16
Customer Support,Female,52,Manager,2015-03-30 08:03:05.556036,9,High School,2,7200.0,33,4,2,12,100,5,10,1,2.84
Customer Support,Male,34,Technician,2020-01-12 08:03:05.556036,4,Bachelor,2,4200.0,60,13,20,13,0,6,4,1,4.99
Customer Support,Male,50,Specialist,2018-03-08 08:03:05.556036,6,Master,1,4950.0,35,40,8,12,50,1,61,0,1.37
Customer Support,Male,59,Technician,2023-10-02 08:03:05.556036,0,Master,1,3850.0,42,7,16,10,0,15,13,2,3.31
Customer Support,Male,58,Developer,2015-01-25 08:03:05.556036,9,Bachelor,3,6500.0,51,25,27,13,25,1,92,1,4.53
Customer Support,Male,49,Technician,2021-01-11 08:03:05.556036,3,PhD,1,3850.0,40,9,6,4,25,16,41,0,2.16
Customer Support,Male,36,Consultant,2015-04-10 08:03:05.556036,9,Master,4,7700.0,51,46,6,5,25,13,70,1,4.05
Customer Support,Male,40,Analyst,2020-01-07 08:03:05.556036,4,Master,2,4800.0,59,5,6,13,75,13,75,0,2.71
Customer Support,Male,57,Specialist,2021-09-02 08:03:05.556036,3,High School,2,5400.0,53,18,8,7,50,13,37,1,2.54
Customer Support,Female,25,Manager,2015-11-30 08:03:05.556036,8,High School,3,7800.0,50,2,1,7,75,14,89,1,2.27
Customer Support,Male,43,Specialist,2017-07-17 08:03:05.556036,7,High School,2,5400.0,59,10,5,0,50,2,12,2,4.97
Customer Support,Male,29,Analyst,2019-01-05 08:03:05.556036,5,High School,2,4800.0,43,6,5,13,0,16,57,2,3.34
Customer Support,Female,24,Analyst,2022-01-24 08:03:05.556036,2,Bachelor,2,4800.0,58,4,14,6,100,5,1,2,2.32
Customer Support,Female,41,Analyst,2022-11-13 08:03:05.556036,1,Bachelor,3,5200.0,56,13,27,2,25,14,79,0,2.82
Customer Support,Male,27,Technician,2019-05-07 08:03:05.556036,5,Master,2,4200.0,38,28,18,2,75,6,26,2,2.58
Customer Support,Female,43,Manager,2016-12-17 08:03:05.556036,7,High School,3,7800.0,36,2,8,11,0,11,96,2,3.92
Customer Support,Female,42,Technician,2023-02-21 08:03:05.556036,1,High School,3,4550.0,35,40,14,14,50,12,82,0,4.19
Customer Support,Other,55,Engineer,2020-08-02 08:03:05.556036,4,Bachelor,1,6600.0,54,3,5,7,100,10,65,2,1.82
Customer Support,Male,41,Developer,2016-08-13 08:03:05.556036,8,Master,4,7000.0,31,5,25,4,25,4,20,2,3.19
Customer Support,Female,43,Specialist,2020-11-07 08:03:05.556036,3,Bachelor,2,5400.0,38,15,0,1,100,15,67,1,3.55
Customer Support,Female,49,Technician,2023-05-27 08:03:05.556036,1,High School,2,4200.0,52,29,29,2,0,18,71,1,2.23
Customer Support,Female,43,Analyst,2023-06-11 08:03:05.556036,1,High School,2,4800.0,36,25,14,4,25,5,28,2,4.22
Customer Support,Male,50,Developer,2017-12-23 08:03:05.556036,6,Bachelor,1,5500.0,39,41,26,9,50,9,90,1,1.84
Customer Support,Male,33,Engineer,2017-05-12 08:03:05.556036,7,Bachelor,5,9000.0,43,28,18,4,25,11,27,0,3.98
Customer Support,Female,44,Specialist,2020-03-20 08:03:05.556036,4,Bachelor,5,6750.0,59,42,21,0,25,8,65,2,2.53
Customer Support,Female,47,Developer,2024-02-09 08:03:05.556036,0,Bachelor,1,5500.0,39,12,19,13,0,9,52,0,4.52
Customer Support,Male,42,Manager,2018-11-15 08:03:05.556036,5,High School,2,7200.0,55,49,5,14,50,6,57,1,2.31
Customer Support,Female,43,Manager,2020-06-03 08:03:05.556036,4,High School,5,9000.0,44,44,18,8,100,5,16,1,2.09
Customer Support,Female,42,Consultant,2016-05-23 08:03:05.556036,8,Bachelor,5,8250.0,38,1,15,0,100,13,12,1,4.75
Customer Support,Female,35,Engineer,2018-11-09 08:03:05.556036,5,High School,3,7800.0,31,12,17,11,25,16,66,0,1.08
Customer Support,Male,45,Consultant,2019-02-10 08:03:05.556036,5,Bachelor,2,6600.0,38,48,8,1,75,17,53,0,2.06
Customer Support,Male,45,Technician,2015-09-30 08:03:05.556036,8,Bachelor,1,3850.0,46,19,9,4,0,3,60,1,1.86
Customer Support,Male,56,Manager,2024-06-04 08:03:05.556036,0,Bachelor,5,9000.0,43,48,28,5,75,13,32,0,3.97
Customer Support,Female,50,Manager,2021-12-25 08:03:05.556036,2,Bachelor,1,6600.0,51,13,11,7,75,17,40,1,2.38
Customer Support,Male,59,Analyst,2023-02-12 08:03:05.556036,1,Bachelor,5,6000.0,41,44,27,0,75,3,81,2,1.74
Customer Support,Male,39,Developer,2020-10-30 08:03:05.556036,3,Bachelor,3,6500.0,58,44,25,7,0,11,35,1,4.58
Customer Support,Male,43,Developer,2023-08-22 08:03:05.556036,1,Bachelor,2,6000.0,38,4,5,3,100,10,40,0,3.99
Customer Support,Male,49,Analyst,2018-01-27 08:03:05.556036,6,High School,5,6000.0,60,36,6,12,100,17,92,1,3.09
Customer Support,Male,60,Engineer,2016-10-05 08:03:05.556036,7,Bachelor,4,8400.0,35,4,2,11,0,1,69,2,2.57
Customer Support,Male,33,Consultant,2021-01-24 08:03:05.556036,3,High School,1,6050.0,40,25,15,13,100,9,45,2,3.16
Customer Support,Male,25,Developer,2020-05-11 08:03:05.556036,4,Bachelor,5,7500.0,43,32,14,10,75,3,19,1,1.76
Customer Support,Male,34,Manager,2024-04-13 08:03:05.556036,0,Bachelor,1,6600.0,47,3,1,1,75,5,12,0,2.53
Customer Support,Female,56,Manager,2015-08-21 08:03:05.556036,9,PhD,1,6600.0,59,41,6,7,50,11,54,2,3.41
Customer Support,Female,36,Manager,2018-03-13 08:03:05.556036,6,Bachelor,4,8400.0,39,10,27,5,0,16,67,1,2.23
Customer Support,Male,28,Analyst,2019-07-11 08:03:05.556036,5,Bachelor,3,5200.0,51,1,2,2,50,11,87,2,3.02
Customer Support,Male,43,Developer,2021-10-28 08:03:05.556036,2,Bachelor,5,7500.0,57,45,20,5,75,4,14,0,1.63
Customer Support,Male,58,Engineer,2023-01-10 08:03:05.556036,1,Bachelor,2,7200.0,39,32,0,14,0,8,49,0,3.45
Customer Support,Female,57,Manager,2022-06-02 08:03:05.556036,2,Bachelor,3,7800.0,39,29,10,3,25,15,29,1,2.08
Customer Support,Female,36,Consultant,2018-10-07 08:03:05.556036,5,Bachelor,3,7150.0,45,42,17,2,25,1,23,1,3.64
Customer Support,Male,23,Consultant,2017-04-01 08:03:05.556036,7,PhD,4,7700.0,58,21,10,5,75,15,59,0,1.98
Customer Support,Female,60,Consultant,2018-01-30 08:03:05.556036,6,Bachelor,5,8250.0,57,26,29,7,75,10,32,1,1.09
Customer Support,Female,53,Engineer,2019-10-16 08:03:05.556036,4,Bachelor,3,7800.0,32,27,22,8,0,2,95,1,2.12
Customer Support,Female,49,Specialist,2022-04-01 08:03:05.556036,2,Bachelor,1,4950.0,50,15,14,10,75,9,50,1,4.41
Customer Support,Female,60,Consultant,2023-08-31 08:03:05.556036,1,Bachelor,1,6050.0,43,24,12,2,50,11,40,0,3.97
Customer Support,Male,34,Manager,2024-01-25 08:03:05.556036,0,High School,4,8400.0,53,24,22,9,0,3,56,1,1.47
Customer Support,Female,53,Technician,2022-03-17 08:03:05.556036,2,Bachelor,5,5250.0,56,19,13,9,25,16,20,0,4.45
Customer Support,Female,28,Manager,2015-08-26 08:03:05.556036,9,Master,5,9000.0,46,15,12,7,50,4,48,2,1.15
Customer Support,Male,37,Manager,2020-06-27 08:03:05.556036,4,High School,2,7200.0,40,49,6,11,50,8,88,2,2.27
Customer Support,Female,34,Analyst,2020-12-04 08:03:05.556036,3,PhD,2,4800.0,36,26,6,0,0,12,5,0,2.97
Customer Support,Female,45,Analyst,2016-09-20 08:03:05.556036,7,Bachelor,4,5600.0,42,31,25,0,75,6,9,2,4.18
Customer Support,Male,51,Manager,2023-01-03 08:03:05.556036,1,Bachelor,2,7200.0,48,33,5,9,50,19,25,1,2.48
Customer Support,Male,57,Engineer,2021-10-05 08:03:05.556036,2,Bachelor,1,6600.0,54,26,16,12,0,16,81,0,3.85
Customer Support,Female,23,Specialist,2020-10-13 08:03:05.556036,3,High School,3,5850.0,34,8,4,0,0,2,30,2,1.94
Customer Support,Female,42,Specialist,2016-09-03 08:03:05.556036,8,High School,5,6750.0,36,28,28,2,75,2,92,2,2.51
Customer Support,Female,33,Engineer,2022-04-02 08:03:05.556036,2,Bachelor,2,7200.0,31,45,21,12,0,6,54,1,1.71
Customer Support,Other,32,Developer,2024-04-25 08:03:05.556036,0,Master,3,6500.0,52,21,8,8,0,16,41,2,3.38
Customer Support,Female,40,Developer,2016-09-26 08:03:05.556036,7,Bachelor,2,6000.0,44,23,13,13,75,12,28,0,4.36
Customer Support,Other,24,Manager,2021-12-31 08:03:05.556036,2,Master,5,9000.0,50,21,29,8,25,2,62,0,1.52
Customer Support,Male,30,Specialist,2016-07-29 08:03:05.556036,8,Bachelor,1,4950.0,30,45,5,2,25,12,85,0,4.1
Customer Support,Other,43,Manager,2020-03-31 08:03:05.556036,4,Master,5,9000.0,39,25,8,13,50,9,17,1,1.22
Customer Support,Male,43,Technician,2024-02-02 08:03:05.556036,0,High School,2,4200.0,59,25,17,14,100,7,30,1,2.38
Customer Support,Female,45,Consultant,2022-01-25 08:03:05.556036,2,Bachelor,4,7700.0,51,15,7,7,50,14,56,1,3.96
Customer Support,Female,42,Consultant,2022-11-05 08:03:05.556036,1,Master,1,6050.0,42,49,22,11,50,1,90,0,2.84
Customer Support,Female,27,Analyst,2020-07-17 08:03:05.556036,4,Bachelor,2,4800.0,34,36,20,0,50,2,42,0,4.91
Customer Support,Female,28,Technician,2023-07-27 08:03:05.556036,1,High School,3,4550.0,35,0,14,9,25,6,53,2,2.63
Customer Support,Male,27,Manager,2020-08-01 08:03:05.556036,4,Master,4,8400.0,42,34,16,13,100,13,75,1,2.48
Customer Support,Male,52,Consultant,2024-07-17 08:03:05.556036,0,High School,5,8250.0,30,44,7,5,0,4,39,1,4.17
Customer Support,Male,60,Technician,2021-07-21 08:03:05.556036,3,High School,4,4900.0,60,19,18,4,25,11,47,1,1.24
Customer Support,Male,33,Manager,2023-02-22 08:03:05.556036,1,High School,1,6600.0,35,41,7,4,50,7,90,1,3.03
Customer Support,Female,58,Analyst,2017-10-06 08:03:05.556036,6,High School,4,5600.0,34,16,19,13,25,13,57,2,3.37
Customer Support,Male,28,Developer,2014-11-27 08:03:05.556036,9,High School,3,6500.0,32,25,7,4,25,7,71,1,3.9
Customer Support,Female,41,Engineer,2021-03-05 08:03:05.556036,3,High School,1,6600.0,47,3,3,11,100,10,57,0,2.47
Customer Support,Female,32,Engineer,2020-03-07 08:03:05.556036,4,Bachelor,1,6600.0,55,38,6,2,75,12,55,2,1.17
Customer Support,Male,33,Technician,2018-08-19 08:03:05.556036,6,Master,1,3850.0,53,16,28,5,0,17,20,1,3.46
Customer Support,Female,42,Consultant,2024-08-25 08:03:05.556036,0,Bachelor,1,6050.0,41,37,7,13,50,1,19,1,2.34
Customer Support,Female,47,Manager,2015-04-04 08:03:05.556036,9,High School,5,9000.0,50,25,22,2,25,18,74,0,2.39
Customer Support,Male,58,Manager,2021-05-29 08:03:05.556036,3,High School,2,7200.0,54,3,8,6,75,5,3,1,1.23
Customer Support,Female,30,Engineer,2017-05-07 08:03:05.556036,7,High School,5,9000.0,58,39,26,5,25,2,14,2,1.16
Customer Support,Male,46,Developer,2022-05-08 08:03:05.556036,2,High School,3,6500.0,35,31,23,2,50,9,69,1,1.52
Customer Support,Male,41,Specialist,2015-06-14 08:03:05.556036,9,High School,3,5850.0,40,21,16,12,50,6,27,2,1.16
Customer Support,Female,58,Engineer,2023-09-08 08:03:05.556036,0,PhD,3,7800.0,58,25,11,4,50,6,10,2,4.5
Customer Support,Male,53,Consultant,2018-02-25 08:03:05.556036,6,Bachelor,4,7700.0,40,9,16,4,50,3,71,1,3.68
Customer Support,Male,59,Manager,2017-10-10 08:03:05.556036,6,Bachelor,4,8400.0,57,21,14,10,50,14,66,2,3.78
Customer Support,Male,22,Consultant,2021-02-04 08:03:05.556036,3,Bachelor,2,6600.0,56,27,29,10,75,3,93,0,3.37
Customer Support,Male,57,Specialist,2014-11-20 08:03:05.556036,9,Bachelor,4,6300.0,44,17,5,6,100,7,85,0,1.33
Customer Support,Male,58,Specialist,2016-07-13 08:03:05.556036,8,PhD,1,4950.0,45,26,23,1,25,9,8,2,2.1
Customer Support,Other,31,Manager,2016-10-18 08:03:05.556036,7,Bachelor,3,7800.0,44,22,9,3,50,2,9,0,1.83
Customer Support,Male,43,Technician,2023-11-15 08:03:05.556036,0,High School,1,3850.0,60,30,21,6,100,19,28,1,4.16
Customer Support,Female,32,Consultant,2022-05-15 08:03:05.556036,2,PhD,2,6600.0,44,34,0,12,100,9,17,2,2.8
Customer Support,Female,35,Developer,2018-07-05 08:03:05.556036,6,Bachelor,4,7000.0,48,47,3,2,100,6,18,1,2.21
Customer Support,Male,39,Developer,2023-02-25 08:03:05.556036,1,Bachelor,2,6000.0,36,25,26,5,75,16,38,1,1.61
Customer Support,Female,57,Consultant,2024-02-08 08:03:05.556036,0,Bachelor,1,6050.0,43,30,20,5,25,16,99,1,3.55
Customer Support,Male,22,Developer,2022-11-16 08:03:05.556036,1,Bachelor,5,7500.0,57,10,28,5,75,9,85,0,4.8
Customer Support,Female,37,Manager,2023-10-16 08:03:05.556036,0,Bachelor,2,7200.0,30,33,29,6,75,1,10,1,1.64
Customer Support,Female,22,Developer,2015-09-07 08:03:05.556036,9,High School,3,6500.0,58,3,16,7,50,19,93,1,2.4
Customer Support,Male,46,Manager,2022-10-25 08:03:05.556036,1,Bachelor,5,9000.0,58,10,3,2,25,18,17,2,4.77
Customer Support,Female,43,Engineer,2022-08-01 08:03:05.556036,2,Master,3,7800.0,40,14,17,3,25,15,14,0,1.48
Customer Support,Male,53,Manager,2014-12-30 08:03:05.556036,9,High School,2,7200.0,54,4,5,3,0,6,15,0,3.33
Customer Support,Female,22,Manager,2016-09-26 08:03:05.556036,7,High School,1,6600.0,48,31,29,9,25,15,9,2,2.99
Customer Support,Female,29,Consultant,2016-02-19 08:03:05.556036,8,Master,4,7700.0,59,19,22,3,75,16,51,1,1.12
Customer Support,Male,50,Engineer,2018-05-05 08:03:05.556036,6,Master,1,6600.0,31,32,3,9,25,5,71,0,4.72
Customer Support,Male,52,Analyst,2022-05-29 08:03:05.556036,2,High School,1,4400.0,52,44,2,12,0,10,5,1,3.37
Customer Support,Male,24,Analyst,2024-07-20 08:03:05.556036,0,High School,1,4400.0,32,25,0,5,50,6,32,0,1.98
Customer Support,Female,33,Developer,2014-12-04 08:03:05.556036,9,Bachelor,5,7500.0,48,13,0,10,50,9,3,2,4.53
Customer Support,Female,47,Manager,2022-08-31 08:03:05.556036,2,Bachelor,3,7800.0,38,39,26,1,0,8,64,1,4.58
Customer Support,Female,23,Analyst,2023-12-17 08:03:05.556036,0,Bachelor,1,4400.0,37,7,12,11,25,4,94,0,3.59
Customer Support,Male,34,Analyst,2016-05-28 08:03:05.556036,8,High School,5,6000.0,47,4,13,14,25,6,43,2,2.49
Customer Support,Female,57,Technician,2018-08-21 08:03:05.556036,6,Master,4,4900.0,33,36,21,12,0,4,99,1,1.05
Customer Support,Male,54,Analyst,2016-02-19 08:03:05.556036,8,Bachelor,4,5600.0,41,1,7,3,50,8,9,1,1.95
Customer Support,Female,42,Consultant,2017-12-06 08:03:05.556036,6,Bachelor,1,6050.0,31,7,5,14,0,5,42,2,3.47
Customer Support,Female,24,Technician,2019-04-23 08:03:05.556036,5,Bachelor,5,5250.0,34,37,10,6,75,1,45,0,3.92
Customer Support,Male,48,Specialist,2019-10-15 08:03:05.556036,4,Bachelor,1,4950.0,45,37,1,7,75,12,19,2,3.94
Customer Support,Female,40,Specialist,2018-10-13 08:03:05.556036,5,High School,2,5400.0,37,9,2,12,0,8,66,2,3.87
Customer Support,Female,42,Manager,2016-04-24 08:03:05.556036,8,Bachelor,2,7200.0,32,49,0,6,25,8,33,0,4.08
Customer Support,Male,25,Engineer,2022-12-07 08:03:05.556036,1,High School,4,8400.0,38,28,13,5,25,11,9,1,3.88
Customer Support,Male,33,Engineer,2017-11-15 08:03:05.556036,6,High School,3,7800.0,50,25,24,5,75,5,11,2,4.11
Customer Support,Male,46,Specialist,2021-03-17 08:03:05.556036,3,High School,4,6300.0,35,36,19,13,100,2,87,2,2.93
Customer Support,Female,30,Analyst,2016-12-31 08:03:05.556036,7,Master,3,5200.0,46,17,10,10,25,17,70,2,3.43
Customer Support,Male,29,Specialist,2017-09-09 08:03:05.556036,6,Bachelor,3,5850.0,59,31,8,6,100,10,18,2,1.72
Customer Support,Male,43,Analyst,2020-09-07 08:03:05.556036,3,Master,3,5200.0,53,48,20,7,50,18,7,2,1.45
Customer Support,Female,52,Specialist,2022-11-16 08:03:05.556036,1,Bachelor,3,5850.0,54,37,14,10,0,10,1,0,2.92
Customer Support,Male,42,Manager,2016-02-14 08:03:05.556036,8,High School,3,7800.0,43,37,2,13,0,13,87,1,3.84
