Department,Gender,Age,Job_Title,Hire_Date,Years_At_Company,Education_Level,Performance_Score,Monthly_Salary,Work_Hours_Per_Week,Projects_Handled,Overtime_Hours,Sick_Days,Remote_Work_Frequency,Team_Size,Training_Hours,Promotions,Employee_Satisfaction_Score
Legal,Male,39,Manager,2015-03-15 08:03:05.556036,9,Bachelor,4,8400.0,39,38,1,5,25,1,18,1,1.64
HR,Other,50,Manager,2022-05-14 08:03:05.556036,2,Bachelor,1,6600.0,33,7,3,1,75,19,70,1,3.73
HR,Female,26,Manager,2020-11-17 08:03:05.556036,3,PhD,4,8400.0,52,18,9,13,50,9,30,1,4.36
Finance,Female,36,Manager,2022-02-05 08:03:05.556036,2,Bachelor,2,7200.0,45,43,15,12,0,18,63,1,4.14
Operations,Female,57,Manager,2017-05-20 08:03:05.556036,7,High School,2,7200.0,59,22,23,0,0,13,24,0,3.83
Legal,Female,39,Manager,2024-02-06 08:03:05.556036,0,Bachelor,3,7800.0,43,16,0,13,100,3,97,2,1.01
Customer Support,Male,33,Manager,2016-09-18 08:03:05.556036,7,Bachelor,1,6600.0,40,45,15,2,0,6,72,0,1.06
Customer Support,Male,38,Manager,2023-01-18 08:03:05.556036,1,Bachelor,1,6600.0,49,5,3,1,75,3,5,1,1.04
Sales,Male,22,Manager,2019-02-24 08:03:05.556036,5,Master,5,9000.0,57,10,12,9,75,5,3,2,4.21
Customer Support,Male,43,Manager,2014-10-19 08:03:05.556036,9,Bachelor,1,6600.0,51,13,27,12,75,8,40,2,4.81
Legal,Female,29,Manager,2022-04-19 08:03:05.556036,2,Master,1,6600.0,52,17,5,13,50,6,59,2,1.39
Engineering,Other,59,Manager,2023-10-02 08:03:05.556036,0,Bachelor,3,7800.0,42,38,25,5,75,15,66,1,1.93
Marketing,Male,55,Manager,2015-11-20 08:03:05.556036,8,High School,1,6600.0,36,2,8,8,0,4,90,0,2.2
HR,Male,36,Manager,2023-10-28 08:03:05.556036,0,Bachelor,5,9000.0,41,39,7,6,100,17,47,0,3.08
Operations,Male,51,Manager,2016-12-17 08:03:05.556036,7,High School,2,7200.0,60,3,6,6,75,19,36,0,3.37
Sales,Male,50,Manager,2020-01-06 08:03:05.556036,4,Bachelor,5,9000.0,60,45,1,2,50,2,11,0,1.43
Customer Support,Female,47,Manager,2016-01-08 08:03:05.556036,8,Master,4,8400.0,35,31,15,0,50,10,7,1,1.21
Sales,Female,57,Manager,2019-05-06 08:03:05.556036,5,High School,5,9000.0,38,38,10,8,100,18,2,0,1.22
IT,Male,34,Manager,2022-01-26 08:03:05.556036,2,Bachelor,4,8400.0,54,26,5,3,100,10,27,0,4.92
Marketing,Male,39,Manager,2015-03-12 08:03:05.556036,9,Bachelor,2,7200.0,38,46,18,6,75,15,62,2,1.04
IT,Male,23,Manager,2015-06-05 08:03:05.556036,9,High School,5,9000.0,60,1,3,2,25,11,3,0,4.58
Operations,Female,55,Manager,2024-08-13 08:03:05.556036,0,High School,1,6600.0,47,5,16,4,0,11,60,2,4.02
Operations,Female,37,Manager,2022-03-29 08:03:05.556036,2,High School,2,7200.0,44,34,24,1,75,6,68,0,4.2
Finance,Female,51,Manager,2017-01-28 08:03:05.556036,7,Bachelor,4,8400.0,30,45,13,14,50,8,89,2,2.91
Legal,Female,26,Manager,2023-02-01 08:03:05.556036,1,Bachelor,5,9000.0,42,11,25,9,50,10,14,1,4.74
Customer Support,Female,24,Manager,2014-10-28 08:03:05.556036,9,Master,2,7200.0,39,20,28,14,100,10,41,1,4.29
HR,Female,33,Manager,2020-11-29 08:03:05.556036,3,Bachelor,3,7800.0,56,49,5,14,75,7,88,1,4.19
Operations,Male,30,Manager,2016-01-28 08:03:05.556036,8,Bachelor,3,7800.0,38,10,9,12,75,12,75,0,3.2
Customer Support,Female,43,Manager,2015-10-22 08:03:05.556036,8,High School,4,8400.0,40,2,6,7,0,13,51,0,2.62
Finance,Male,32,Manager,2020-09-03 08:03:05.556036,4,Bachelor,4,8400.0,49,37,24,14,100,4,34,0,2.39
HR,Female,26,Manager,2015-04-29 08:03:05.556036,9,High School,2,7200.0,40,11,12,13,50,7,50,2,3.41
Customer Support,Male,49,Manager,2018-12-13 08:03:05.556036,5,Bachelor,1,6600.0,46,32,23,2,100,1,99,1,3.62
Legal,Female,26,Manager,2021-11-08 08:03:05.556036,2,PhD,1,6600.0,54,11,9,3,25,3,82,2,3.5
HR,Other,55,Manager,2015-12-28 08:03:05.556036,8,Bachelor,2,7200.0,56,39,18,11,0,17,22,2,2.54
Legal,Female,58,Manager,2021-02-05 08:03:05.556036,3,Bachelor,1,6600.0,42,20,11,8,0,5,94,0,1.28
Operations,Male,25,Manager,2018-05-11 08:03:05.556036,6,Bachelor,4,8400.0,50,25,19,13,25,9,97,1,1.63
HR,Male,37,Manager,2015-05-18 08:03:05.556036,9,Master,4,8400.0,53,39,23,0,25,3,26,1,4.02
Operations,Male,33,Manager,2018-12-30 08:03:05.556036,5,Bachelor,4,8400.0,41,41,5,1,100,16,49,0,3.02
Engineering,Male,47,Manager,2022-08-27 08:03:05.556036,2,Bachelor,1,6600.0,54,30,4,14,50,18,96,1,4.14
Legal,Male,28,Manager,2022-02-01 08:03:05.556036,2,High School,1,6600.0,55,17,9,5,75,12,19,2,2.25
Finance,Male,32,Manager,2020-07-20 08:03:05.556036,4,Bachelor,1,6600.0,59,34,4,13,100,6,77,1,1.43
Customer Support,Female,22,Manager,2023-06-09 08:03:05.556036,1,Bachelor,5,9000.0,53,19,19,4,75,14,31,0,1.03
Customer Support,Male,23,Manager,2022-10-26 08:03:05.556036,1,High School,4,8400.0,30,20,5,12,75,9,80,2,2.51
HR,Male,57,Manager,2017-09-16 08:03:05.556036,6,High School,1,6600.0,35,32,3,1,50,9,38,2,4.15
Marketing,Other,43,Manager,2023-09-16 08:03:05.556036,0,High School,4,8400.0,58,19,8,2,0,4,34,1,4.04
Finance,Female,52,Manager,2021-01-26 08:03:05.556036,3,Bachelor,2,7200.0,33,19,18,11,0,3,50,0,1.88
Finance,Male,40,Manager,2021-02-21 08:03:05.556036,3,High School,3,7800.0,45,32,21,14,75,10,47,0,2.01
Engineering,Male,59,Manager,2017-04-22 08:03:05.556036,7,Bachelor,1,6600.0,57,26,6,11,50,3,27,0,2.1
IT,Male,54,Manager,2022-05-01 08:03:05.556036,2,Bachelor,4,8400.0,51,32,3,0,75,4,8,2,2.16
Finance,Male,54,Manager,2021-10-25 08:03:05.556036,2,Bachelor,3,7800.0,52,5,25,14,0,17,26,2,1.65
Legal,Male,50,Manager,2024-03-31 08:03:05.556036,0,Bachelor,5,9000.0,40,25,4,10,0,6,43,0,3.91
Operations,Female,30,Manager,2018-08-11 08:03:05.556036,6,Bachelor,5,9000.0,45,45,15,3,50,11,92,2,1.75
Operations,Male,45,Manager,2017-03-01 08:03:05.556036,7,Master,2,7200.0,53,20,8,7,100,6,23,2,3.18
Customer Support,Male,57,Manager,2021-02-27 08:03:05.556036,3,Bachelor,4,8400.0,38,14,1,8,75,9,55,2,3.47
IT,Female,31,Manager,2022-01-15 08:03:05.556036,2,Bachelor,4,8400.0,34,28,27,3,0,16,68,2,3.27
HR,Female,26,Manager,2018-08-23 08:03:05.556036,6,Bachelor,3,7800.0,39,0,22,7,100,9,65,2,2.4
HR,Other,60,Manager,2014-12-21 08:03:05.556036,9,Bachelor,1,6600.0,30,32,27,9,25,17,37,1,2.88
Engineering,Male,31,Manager,2018-07-12 08:03:05.556036,6,Master,1,6600.0,42,23,28,8,0,1,38,0,4.31
Marketing,Female,48,Manager,2019-09-05 08:03:05.556036,5,High School,2,7200.0,50,47,18,2,25,13,1,2,4.29
Finance,Male,41,Manager,2016-11-12 08:03:05.556036,7,High School,3,7800.0,36,25,10,8,75,6,5,1,3.34
Operations,Male,29,Manager,2016-11-11 08:03:05.556036,7,Master,5,9000.0,58,2,9,3,0,12,10,2,2.89
Marketing,Female,56,Manager,2014-11-16 08:03:05.556036,9,Master,1,6600.0,57,41,9,11,75,13,23,0,4.73
Operations,Female,49,Manager,2018-12-29 08:03:05.556036,5,PhD,1,6600.0,47,18,14,13,0,19,33,1,2.72
Finance,Female,56,Manager,2017-11-01 08:03:05.556036,6,Bachelor,1,6600.0,41,18,29,9,50,15,54,0,1.61
HR,Male,56,Manager,2017-02-10 08:03:05.556036,7,Bachelor,2,7200.0,38,7,19,6,0,11,87,2,4.31
Engineering,Male,49,Manager,2021-01-12 08:03:05.556036,3,High School,5,9000.0,47,36,12,4,100,17,30,1,1.3
Marketing,Female,43,Manager,2017-03-02 08:03:05.556036,7,Bachelor,3,7800.0,51,0,13,10,100,3,83,0,3.02
Operations,Female,33,Manager,2017-04-19 08:03:05.556036,7,Master,1,6600.0,54,37,14,8,25,11,17,1,4.7
Finance,Other,45,Manager,2021-07-02 08:03:05.556036,3,High School,5,9000.0,54,35,14,9,0,17,81,2,3.72
IT,Female,38,Manager,2022-02-01 08:03:05.556036,2,Bachelor,5,9000.0,49,0,22,9,50,1,18,2,3.84
Sales,Male,29,Manager,2022-01-12 08:03:05.556036,2,Bachelor,5,9000.0,32,3,20,5,50,13,86,2,2.06
IT,Male,22,Manager,2024-04-22 08:03:05.556036,0,High School,5,9000.0,35,41,15,10,0,6,5,1,2.94
Finance,Female,48,Manager,2015-08-30 08:03:05.556036,9,Bachelor,4,8400.0,53,44,26,14,0,2,30,0,2.76
Legal,Other,22,Manager,2019-12-04 08:03:05.556036,4,Bachelor,4,8400.0,39,45,12,3,25,11,23,2,2.64
Marketing,Male,40,Manager,2020-09-22 08:03:05.556036,3,Bachelor,5,9000.0,34,31,29,1,50,15,42,2,3.88
Engineering,Male,42,Manager,2020-07-28 08:03:05.556036,4,Bachelor,5,9000.0,42,34,17,6,75,1,39,1,1.9
Operations,Female,40,Manager,2018-03-25 08:03:05.556036,6,Bachelor,3,7800.0,54,15,26,3,75,2,71,2,1.18
HR,Male,41,Manager,2019-08-31 08:03:05.556036,5,High School,3,7800.0,39,45,1,9,25,2,45,0,1.43
Operations,Female,37,Manager,2019-08-31 08:03:05.556036,5,Bachelor,1,6600.0,54,24,28,14,50,17,15,1,3.86
Legal,Female,26,Manager,2015-11-25 08:03:05.556036,8,Bachelor,2,7200.0,39,22,8,8,25,7,41,0,3.66
IT,Male,29,Manager,2023-01-30 08:03:05.556036,1,Bachelor,3,7800.0,57,8,22,2,50,16,62,2,3.29
Finance,Male,23,Manager,2016-11-01 08:03:05.556036,7,Bachelor,3,7800.0,40,17,10,10,25,10,30,0,4.56
Customer Support,Female,28,Manager,2016-09-27 08:03:05.556036,7,Master,3,7800.0,43,35,4,0,25,17,62,1,4.34
Marketing,Male,39,Manager,2024-08-30 08:03:05.556036,0,High School,5,9000.0,37,9,20,11,25,5,31,1,3.36
Finance,Male,59,Manager,2021-03-05 08:03:05.556036,3,Master,2,7200.0,35,36,13,9,25,13,24,0,3.56
IT,Male,44,Manager,2023-01-05 08:03:05.556036,1,Bachelor,2,7200.0,30,40,0,8,0,2,97,2,4.25
Operations,Male,55,Manager,2016-07-12 08:03:05.556036,8,Master,1,6600.0,50,18,16,11,75,6,15,1,1.79
Legal,Male,39,Manager,2022-08-31 08:03:05.556036,2,Master,5,9000.0,46,26,21,6,0,1,81,1,2.4
Marketing,Male,35,Manager,2024-03-29 08:03:05.556036,0,High School,3,7800.0,57,24,0,5,100,15,80,2,2.13
HR,Male,57,Manager,2017-04-06 08:03:05.556036,7,High School,4,8400.0,57,13,29,13,50,1,88,0,3.11
HR,Male,47,Manager,2018-07-19 08:03:05.556036,6,High School,2,7200.0,44,48,14,2,100,9,73,1,4.12
HR,Female,32,Manager,2022-09-04 08:03:05.556036,2,Master,1,6600.0,43,28,8,11,50,7,73,0,1.91
HR,Other,42,Manager,2023-01-14 08:03:05.556036,1,Bachelor,3,7800.0,34,21,19,5,75,3,46,0,2.63
Legal,Female,31,Manager,2022-07-03 08:03:05.556036,2,Bachelor,5,9000.0,51,10,26,8,100,13,91,2,1.0
Marketing,Male,48,Manager,2021-08-24 08:03:05.556036,3,High School,3,7800.0,30,10,15,4,0,7,28,1,3.32
Engineering,Male,39,Manager,2016-02-21 08:03:05.556036,8,Bachelor,5,9000.0,31,24,18,10,0,5,96,2,1.79
Finance,Female,34,Manager,2017-10-08 08:03:05.556036,6,Bachelor,3,7800.0,38,20,2,9,100,17,63,2,2.21
Sales,Male,26,Manager,2021-12-10 08:03:05.556036,2,Bachelor,1,6600.0,35,20,28,12,50,18,10,1,2.33
Operations,Male,25,Manager,2021-02-02 08:03:05.556036,3,PhD,2,7200.0,48,15,11,6,0,8,31,2,1.97
Engineering,Female,57,Manager,2023-12-17 08:03:05.556036,0,High School,4,8400.0,36,23,17,4,25,1,83,1,3.59
Marketing,Female,25,Manager,2017-07-10 08:03:05.556036,7,High School,4,8400.0,54,20,5,14,25,4,12,1,4.95
Legal,Male,51,Manager,2021-04-25 08:03:05.556036,3,Bachelor,5,9000.0,46,29,20,8,100,11,0,1,3.4
HR,Female,43,Manager,2016-12-05 08:03:05.556036,7,Bachelor,2,7200.0,45,42,24,7,50,7,59,2,2.4
Sales,Male,47,Manager,2017-09-07 08:03:05.556036,6,Master,3,7800.0,51,46,24,9,100,11,17,1,3.28
HR,Other,45,Manager,2015-03-24 08:03:05.556036,9,High School,4,8400.0,42,40,12,12,0,17,55,2,1.65
Customer Support,Male,51,Manager,2016-03-21 08:03:05.556036,8,Master,4,8400.0,52,40,18,4,100,17,1,0,3.77
Sales,Male,26,Manager,2015-12-26 08:03:05.556036,8,Master,3,7800.0,38,13,21,3,50,1,62,2,3.98
Engineering,Female,60,Manager,2021-04-11 08:03:05.556036,3,Bachelor,2,7200.0,42,49,15,3,25,19,3,0,3.41
Legal,Male,38,Manager,2018-02-28 08:03:05.556036,6,High School,5,9000.0,51,22,18,10,0,19,45,2,4.86
IT,Male,41,Manager,2016-06-10 08:03:05.556036,8,Bachelor,1,6600.0,49,0,29,9,50,5,26,1,3.64
Engineering,Male,43,Manager,2014-10-19 08:03:05.556036,9,High School,4,8400.0,34,10,15,6,25,7,64,2,2.29
Operations,Male,26,Manager,2020-02-09 08:03:05.556036,4,Master,2,7200.0,58,36,18,3,0,19,30,1,4.37
Sales,Female,41,Manager,2016-04-30 08:03:05.556036,8,High School,4,8400.0,40,13,27,1,50,7,91,2,1.73
Legal,Male,57,Manager,2023-04-15 08:03:05.556036,1,Master,4,8400.0,51,44,8,12,0,19,9,1,3.57
Marketing,Male,29,Manager,2015-04-16 08:03:05.556036,9,Bachelor,4,8400.0,47,32,12,10,100,17,20,2,4.01
HR,Female,57,Manager,2019-06-26 08:03:05.556036,5,Bachelor,5,9000.0,38,48,18,6,50,12,22,2,2.57
HR,Male,43,Manager,2016-07-16 08:03:05.556036,8,Master,4,8400.0,31,2,18,13,50,5,90,2,1.34
Operations,Male,41,Manager,2014-09-21 08:03:05.556036,9,Bachelor,5,9000.0,46,22,9,2,25,2,63,2,3.56
Finance,Male,39,Manager,2018-12-22 08:03:05.556036,5,High School,4,8400.0,55,44,21,11,0,11,2,1,3.47
IT,Other,46,Manager,2016-07-02 08:03:05.556036,8,Bachelor,1,6600.0,59,25,2,6,50,18,11,0,1.0
Operations,Female,27,Manager,2015-04-16 08:03:05.556036,9,Master,4,8400.0,38,23,24,13,0,19,55,2,3.2
Operations,Female,58,Manager,2022-09-25 08:03:05.556036,1,Master,1,6600.0,47,32,4,13,100,13,57,1,4.48
Finance,Male,25,Manager,2023-04-12 08:03:05.556036,1,Bachelor,5,9000.0,54,10,21,2,100,15,23,2,3.96
Marketing,Female,54,Manager,2024-03-24 08:03:05.556036,0,Master,4,8400.0,37,13,29,9,50,7,82,1,3.97
Marketing,Female,54,Manager,2021-02-24 08:03:05.556036,3,Master,4,8400.0,60,36,21,12,75,18,42,1,4.97
Marketing,Female,30,Manager,2023-03-16 08:03:05.556036,1,Master,3,7800.0,36,41,4,0,75,8,97,1,2.49
Engineering,Female,44,Manager,2022-11-30 08:03:05.556036,1,Bachelor,1,6600.0,41,6,18,11,100,5,10,0,4.22
IT,Female,40,Manager,2024-05-02 08:03:05.556036,0,Bachelor,2,7200.0,32,37,19,1,75,9,57,0,2.4
Marketing,Female,38,Manager,2018-06-09 08:03:05.556036,6,Bachelor,4,8400.0,35,23,13,2,100,18,59,0,4.34
Operations,Female,30,Manager,2024-05-29 08:03:05.556036,0,Bachelor,3,7800.0,43,1,9,6,75,17,76,0,2.45
Legal,Male,52,Manager,2016-01-10 08:03:05.556036,8,Bachelor,4,8400.0,50,1,5,2,25,8,47,0,3.56
HR,Female,52,Manager,2019-09-07 08:03:05.556036,4,Bachelor,1,6600.0,49,38,8,4,100,11,82,0,1.61
Finance,Female,30,Manager,2023-10-01 08:03:05.556036,0,Master,4,8400.0,60,13,26,9,50,12,37,0,1.05
Marketing,Male,38,Manager,2020-02-09 08:03:05.556036,4,Bachelor,5,9000.0,34,27,25,9,25,7,15,0,3.91
Legal,Male,51,Manager,2016-08-06 08:03:05.556036,8,Bachelor,5,9000.0,55,24,1,6,75,17,37,1,3.18
Operations,Male,53,Manager,2023-09-23 08:03:05.556036,0,Master,3,7800.0,53,36,29,6,75,14,32,0,3.92
IT,Female,48,Manager,2021-11-02 08:03:05.556036,2,Master,1,6600.0,41,32,4,2,25,10,31,1,3.42
Legal,Female,50,Manager,2015-06-27 08:03:05.556036,9,PhD,2,7200.0,33,47,22,11,100,15,30,2,2.89
Legal,Female,47,Manager,2019-02-09 08:03:05.556036,5,High School,2,7200.0,48,27,20,7,50,11,80,2,4.8
Finance,Male,33,Manager,2015-03-03 08:03:05.556036,9,High School,4,8400.0,34,21,22,12,75,7,28,2,3.75
Customer Support,Female,39,Manager,2022-04-22 08:03:05.556036,2,Bachelor,5,9000.0,41,36,16,4,25,1,33,0,3.47
Legal,Female,39,Manager,2018-04-13 08:03:05.556036,6,High School,1,6600.0,54,29,3,8,50,2,79,2,3.18
IT,Male,60,Manager,2015-07-12 08:03:05.556036,9,High School,4,8400.0,49,43,12,3,0,11,76,0,1.7
Customer Support,Male,50,Manager,2020-12-19 08:03:05.556036,3,Bachelor,1,6600.0,38,39,11,12,25,7,72,0,4.28
Legal,Female,46,Manager,2020-09-08 08:03:05.556036,3,High School,4,8400.0,55,18,28,2,0,18,96,1,4.74
Sales,Female,38,Manager,2022-04-18 08:03:05.556036,2,Bachelor,2,7200.0,38,14,23,8,75,17,63,0,2.73
Sales,Female,54,Manager,2018-09-14 08:03:05.556036,5,PhD,4,8400.0,51,47,0,3,0,2,92,2,2.73
Engineering,Male,37,Manager,2021-12-17 08:03:05.556036,2,High School,2,7200.0,37,23,7,1,25,15,82,0,3.08
Legal,Female,45,Manager,2021-07-09 08:03:05.556036,3,High School,5,9000.0,35,39,18,3,50,2,12,0,1.19
Engineering,Female,36,Manager,2017-03-31 08:03:05.556036,7,High School,2,7200.0,57,9,18,7,25,2,48,0,4.3
Customer Support,Male,37,Manager,2016-12-17 08:03:05.556036,7,Bachelor,3,7800.0,47,23,8,13,100,8,32,0,3.05
Finance,Male,33,Manager,2015-06-06 08:03:05.556036,9,High School,1,6600.0,60,15,11,14,50,12,5,0,3.77
Finance,Female,42,Manager,2019-08-11 08:03:05.556036,5,Bachelor,5,9000.0,34,7,4,14,0,16,27,0,1.03
Marketing,Male,22,Manager,2023-03-12 08:03:05.556036,1,PhD,2,7200.0,36,7,16,2,75,10,38,2,2.61
Engineering,Male,43,Manager,2017-12-06 08:03:05.556036,6,Bachelor,4,8400.0,34,37,8,0,25,5,15,1,3.32
Operations,Female,42,Manager,2019-08-15 08:03:05.556036,5,Bachelor,4,8400.0,46,1,14,4,100,1,92,2,2.92
Customer Support,Female,45,Manager,2016-08-24 08:03:05.556036,8,Bachelor,2,7200.0,57,45,16,8,0,12,82,0,2.91
IT,Female,46,Manager,2019-04-18 08:03:05.556036,5,Bachelor,1,6600.0,55,3,10,3,0,17,89,0,4.93
Engineering,Female,44,Manager,2024-04-07 08:03:05.556036,0,Master,3,7800.0,56,5,15,1,100,7,87,0,3.21
Sales,Male,50,Manager,2021-12-10 08:03:05.556036,2,Bachelor,2,7200.0,49,24,4,11,100,15,24,1,4.79
Customer Support,Female,24,Manager,2015-06-26 08:03:05.556036,9,Bachelor,1,6600.0,46,31,15,10,75,7,21,0,2.34
HR,Female,39,Manager,2016-02-27 08:03:05.556036,8,Bachelor,1,6600.0,39,22,26,1,25,3,27,0,3.05
IT,Male,26,Manager,2016-11-09 08:03:05.556036,7,High School,1,6600.0,32,29,5,5,50,5,52,1,2.36
Finance,Male,30,Manager,2019-05-02 08:03:05.556036,5,Master,4,8400.0,48,3,20,4,50,6,69,1,4.83
Customer Support,Male,60,Manager,2015-09-17 08:03:05.556036,8,Bachelor,5,9000.0,35,10,18,12,50,10,13,2,3.8
Engineering,Female,47,Manager,2020-10-28 08:03:05.556036,3,Bachelor,4,8400.0,46,20,17,0,100,11,81,2,2.29
IT,Male,37,Manager,2017-04-16 08:03:05.556036,7,Bachelor,1,6600.0,39,45,17,10,50,19,28,2,4.17
IT,Male,47,Manager,2015-02-02 08:03:05.556036,9,Bachelor,5,9000.0,31,12,15,1,100,9,19,0,3.0
Customer Support,Female,57,Manager,2016-04-25 08:03:05.556036,8,High School,5,9000.0,38,44,24,1,0,11,31,1,4.14
Engineering,Male,28,Manager,2020-09-04 08:03:05.556036,4,Bachelor,3,7800.0,31,36,23,8,25,6,91,2,4.82
Legal,Male,31,Manager,2019-03-20 08:03:05.556036,5,High School,2,7200.0,38,29,9,6,25,13,40,0,2.13
Operations,Male,28,Manager,2022-11-05 08:03:05.556036,1,High School,3,7800.0,48,6,0,11,75,12,16,1,3.62
Legal,Male,54,Manager,2020-04-03 08:03:05.556036,4,Bachelor,5,9000.0,43,30,22,3,0,3,1,2,4.99
HR,Male,44,Manager,2021-08-19 08:03:05.556036,3,Bachelor,3,7800.0,32,40,11,13,75,19,96,0,4.62
HR,Female,33,Manager,2016-04-25 08:03:05.556036,8,High School,3,7800.0,40,47,24,4,100,11,56,0,2.92
Sales,Male,23,Manager,2020-07-21 08:03:05.556036,4,High School,1,6600.0,31,43,20,6,25,11,90,2,2.09
Engineering,Female,53,Manager,2022-08-22 08:03:05.556036,2,Bachelor,3,7800.0,35,42,9,2,50,13,40,2,1.39
Sales,Male,39,Manager,2024-08-10 08:03:05.556036,0,Bachelor,4,8400.0,33,45,0,13,50,13,97,0,3.38
HR,Female,48,Manager,2016-07-19 08:03:05.556036,8,High School,4,8400.0,58,12,1,3,100,9,10,2,3.58
Operations,Male,59,Manager,2015-10-14 08:03:05.556036,8,PhD,3,7800.0,47,31,27,4,25,17,45,2,2.05
Legal,Male,44,Manager,2024-02-19 08:03:05.556036,0,Master,5,9000.0,57,34,5,11,25,3,29,2,2.32
Finance,Male,39,Manager,2019-07-28 08:03:05.556036,5,Bachelor,4,8400.0,45,3,25,10,100,8,17,0,3.49
IT,Male,44,Manager,2022-06-17 08:03:05.556036,2,Master,5,9000.0,37,43,27,6,75,14,73,1,4.8
Finance,Male,28,Manager,2021-04-11 08:03:05.556036,3,Master,4,8400.0,39,43,26,12,50,6,74,2,3.91
Customer Support,Female,22,Manager,2015-07-17 08:03:05.556036,9,PhD,1,6600.0,36,20,9,4,25,15,78,0,2.03
Customer Support,Other,55,Manager,2022-09-24 08:03:05.556036,1,Bachelor,3,7800.0,42,6,4,4,50,14,54,2,1.77
IT,Male,60,Manager,2020-06-01 08:03:05.556036,4,Bachelor,1,6600.0,55,38,26,2,75,3,27,1,3.58
Customer Support,Other,57,Manager,2016-10-27 08:03:05.556036,7,Master,2,7200.0,36,20,13,13,25,16,24,1,3.16
Legal,Female,52,Manager,2014-12-15 08:03:05.556036,9,Bachelor,1,6600.0,45,1,19,1,50,4,3,1,4.49
HR,Female,51,Manager,2021-02-26 08:03:05.556036,3,High School,4,8400.0,41,8,1,13,75,19,83,2,3.66
Operations,Male,59,Manager,2019-07-26 08:03:05.556036,5,High School,5,9000.0,33,12,1,13,50,2,37,2,2.44
IT,Female,50,Manager,2015-07-02 08:03:05.556036,9,Bachelor,2,7200.0,50,8,7,8,25,13,82,2,2.31
IT,Female,42,Manager,2016-03-20 08:03:05.556036,8,Bachelor,4,8400.0,52,14,29,5,100,1,29,1,4.94
Operations,Female,34,Manager,2017-04-12 08:03:05.556036,7,Bachelor,1,6600.0,40,49,26,6,0,17,45,2,1.17
IT,Female,59,Manager,2018-10-16 08:03:05.556036,5,Master,3,7800.0,31,25,4,4,25,13,16,1,1.45
Engineering,Male,24,Manager,2014-12-27 08:03:05.556036,9,Master,3,7800.0,52,35,0,3,0,16,50,2,3.63
HR,Male,23,Manager,2024-05-05 08:03:05.556036,0,High School,1,6600.0,52,28,2,12,100,18,40,2,4.14
Marketing,Female,53,Manager,2023-05-05 08:03:05.556036,1,High School,4,8400.0,43,45,22,2,75,8,0,1,2.97
Sales,Female,25,Manager,2018-07-11 08:03:05.556036,6,Bachelor,4,8400.0,59,20,5,2,25,3,22,0,2.49
Customer Support,Male,60,Manager,2023-06-20 08:03:05.556036,1,Bachelor,2,7200.0,33,36,17,8,50,4,84,1,3.27
Marketing,Male,60,Manager,2021-12-08 08:03:05.556036,2,Master,5,9000.0,56,49,19,13,75,18,89,2,4.14
Engineering,Male,56,Manager,2022-12-11 08:03:05.556036,1,Bachelor,4,8400.0,38,13,26,3,25,15,23,2,2.61
Operations,Female,30,Manager,2021-03-12 08:03:05.556036,3,Bachelor,5,9000.0,47,3,17,3,0,7,27,0,3.34
Engineering,Male,31,Manager,2023-02-25 08:03:05.556036,1,Master,3,7800.0,39,37,0,3,75,16,54,0,1.14
Marketing,Female,55,Manager,2024-01-06 08:03:05.556036,0,Master,4,8400.0,49,30,28,13,75,1,83,0,1.96
Marketing,Female,53,Manager,2018-09-11 08:03:05.556036,5,Master,1,6600.0,32,8,15,4,75,7,78,0,2.68
Finance,Male,28,Manager,2017-05-29 08:03:05.556036,7,Bachelor,3,7800.0,49,27,15,10,75,7,19,1,4.74
IT,Female,34,Manager,2019-04-17 08:03:05.556036,5,Bachelor,5,9000.0,36,33,17,8,25,6,47,0,1.6
HR,Male,39,Manager,2023-02-20 08:03:05.556036,1,Bachelor,2,7200.0,60,34,12,11,100,14,89,0,2.86
HR,Male,51,Manager,2017-10-02 08:03:05.556036,6,Bachelor,2,7200.0,54,19,23,5,75,12,46,0,2.18
Customer Support,Female,45,Manager,2018-05-03 08:03:05.556036,6,High School,5,9000.0,34,17,22,7,75,12,91,1,2.01
Sales,Male,45,Manager,2024-08-17 08:03:05.556036,0,Master,3,7800.0,34,29,19,14,75,8,38,1,1.43
HR,Male,40,Manager,2016-07-26 08:03:05.556036,8,High School,1,6600.0,58,13,22,3,75,12,53,1,1.24
Marketing,Male,25,Manager,2019-02-02 08:03:05.556036,5,Bachelor,4,8400.0,33,35,1,4,25,11,35,2,2.94
Finance,Male,60,Manager,2024-07-04 08:03:05.556036,0,Bachelor,5,9000.0,58,43,18,1,100,8,49,2,1.74
Finance,Female,40,Manager,2023-06-06 08:03:05.556036,1,Master,1,6600.0,53,46,11,10,75,3,96,1,1.65
Sales,Female,23,Manager,2019-09-23 08:03:05.556036,4,Bachelor,3,7800.0,37,41,25,14,25,15,83,0,1.38
Operations,Male,27,Manager,2018-01-16 08:03:05.556036,6,High School,2,7200.0,52,29,24,1,0,1,83,0,4.65
Sales,Female,56,Manager,2023-03-19 08:03:05.556036,1,High School,2,7200.0,59,22,5,0,25,19,51,2,1.24
Engineering,Female,51,Manager,2022-08-24 08:03:05.556036,2,High School,3,7800.0,54,6,27,9,0,5,6,2,3.78
